"","date","abd","acth","agrn","arm6","bel2","bex","bir1","birr","birt","blc2","bple","brs8","burw","ca1","card","carl","chat","chbo","chlg","chp","chs7","cll2","coal","derr","dery","ea8","eb","eccl","ed3","ghsr","glkp","gran","hg1","hope","hr3","hrl","hul2","hulr","kc1","leam","lear","lecu","led6","leed","leir","ln","lon6","lvp","man3","mid","my1","newc","no12","nott","npt3","nwbv","ox8","pemb","plym","pmth","pres","pt4","rea1","roch","sa33","sash","scn2","sdy","send","shdg","sk5","sotr","sout","stkr","stok","stor","sun2","ted2","thur","tran","war","wig5","yk10","yk11"
"153",2016-06-01,"1.23895116933639","1.12744902516603","0.81680714556343"," ","0.758991989799438","0.728259788015636","1.14891252930761"," ","0.926853802395228","1.4960576211487","2.63846583761939","0.975756859712174"," ","1.56286155237246","1.11780711825573","0.951391048694611","0.96139240808259","1.52414742145202","0.747156445212907","1.24113523302929"," ","0.835446595835278","0.843377870165004","1.28104916241405"," "," ","1.75226044487304","0.967590762697728","0.894548708178793","2.14048281157936","0.743559301456588","1.4601407019754"," ","0.775718460805712","0.85082014993548","0.805776248296536","0.918252909495582"," ","1.06318498806209","0.942004877060515","0.676293714598766","0.721399103594305","0.905178339382332","0.995497108360252"," "," ","1.13405773950083","1.26100948748859","0.820116198907292","1.75143833230978","1.15758369027902","0.770645786036771","0.836822405968217","0.627495019900557","0.951391048694611"," "," "," ","0.824346469301152","1.08566916518426","1.34584034412855","1.23463748126522","0.788871878431289","1.06925919093142"," ","1.45287695599984"," ","1.85634438958767","1.25472296151179","0.785915417508946"," ","1.14492421114909"," "," ","1.9781231039783","1.12220667708179","0.765740619042881","1.07982150967353"," ","0.62622344023635","1.14204875654187"," ","1.08386553259785","1.12739278548056"
"154",2016-06-02,"0.892927119411047","1.05167223637102","1.10393728817895"," ","0.958249838832853","0.842088070715041","0.772160529979337"," ","0.754971445856048","1.15963981164568","3.36011343838874","1.22242779342787"," ","1.12326355522324","1.31759965110033","1.25939225048422","0.734143985403645","1.42523834772507","1.07568650139126","1.43768508575317","0.944688254100736","1.0212151755544","1.13899905205391","0.912384596633412"," "," ","1.27994565102008","1.27960591759644","1.11093869435208","2.01197010798248","0.86701846260201","1.47294440403951"," ","1.09953053222925","1.01637855266571","0.798265783351363","1.40864309259615"," ","0.832133193770032","1.38194884445686","1.42934438198736","0.48527222302001","1.32007218731028","0.979120797568862"," "," ","1.02503976593063","1.26123214426969","1.02094017482892","1.74752412850585","1.09417926358964","0.780328804721613","0.903605900372726","1.72920355295038","0.905528510902871"," "," "," ","1.27579898239427","1.1191029015903"," ","1.00649161065497","0.69489598846346","0.992572050464005"," ","1.5041729394867"," ","1.7763154119378","1.09066360599833","0.855661029322622"," ","1.88931012637502"," "," ","1.84225267744038","0.971915410525726","1.01488023138594","1.72296929409836"," ","0.724106145634","1.53110266224014"," ","1.54126218744079","0.707721389543506"
"155",2016-06-03,"0.814007798274792","1.60242117534324","1.01509441268616"," ","1.33348730994978","1.25622363697192","0.828992316532286"," ","1.04249387444765","0.949141488513378","3.03012651001021","0.728309537634031"," ","1.03600927476124","1.17040034027752","0.881040228399345","1.06198303706533","2.10855744355083","1.48694804642046","1.51771543608396","0.863752765888313","1.36753242284643","1.58313118465467","0.797539240777349"," "," ","1.52771497455457","1.20554275466834","1.18712904198273","2.45266787603722","0.743656750335019","1.86554864292798"," ","1.29530227013408","1.17842931573086","1.02043433492021","1.08786954407573"," ","1.03867250840202","1.21600885532626","1.45003748077495","0.768385753815534","1.22349434236416","1.36951805761915"," "," ","1.22434139753073","0.80663013451832","1.02391688974323","1.81821998477728","1.02934304362019","0.748718712297834","0.847331702754449","0.813195076155813","1.02213721816282"," "," "," ","0.994541260501835","1.27278508950175"," ","1.49054386533666","0.808604093305336","1.0514224319629"," ","1.510830465556"," ","1.39875721236047","1.35255394491793","0.737160631817414"," ","1.69705093737871"," "," ","1.96710262915365","1.05121565238827","0.88676868215571","1.05816357191482"," ","0.797823125216633","1.57480157480236"," ","1.62033611650015","1.15917886979271"
"156",2016-06-04,"0.831087553594163"," ","1.0070404335391"," ","0.806484139129014","1.19727195946766","0.947880931799751"," ","1.12847691377694","0.975561896802429","2.8177716295899","1.5165213340147"," ","1.08179098680403","1.56418242755334","1.01972396094322","1.38804418757713","1.28840284230437","1.6493081553501","2.22769133760765","1.50843041564421","0.780642154839875","1.17491134417311","1.16574756757385"," "," ","2.04427443632563"," ","0.841797593490144","2.52973261461548","0.734242683886315","1.25824814953057"," ","1.40503752077395","1.63272689126176","1.72953876736721","0.873264324079568"," ","1.48402117255102","1.20035471810435","1.11732081207747","0.9099988055415","1.68690072558257","1.66628981246674"," "," ","1.5826447778177","1.04212019112654","1.23605262305313","1.11926476902849","1.15813912458049","1.12982459841712","1.68182419078085","1.70087360332647","1.11975023094891"," "," "," ","0.780363627614939","1.59013603465101"," ","1.76337538647424","1.65363017438096","1.86127099320462"," ","2.16913460336979"," ","1.37427187572394","1.63465637039574","1.44748031950777"," ","0.802972286416924"," "," ","1.79193038167046","1.36920054956443","1.26762930621338","1.71982788993972"," ","1.60289592997139","2.75616568358332"," ","1.42886671143651","1.8431227439526"
"157",2016-06-05,"1.0271583849758"," ","1.3186510454666"," ","1.43450617670838","1.91208494596336","1.04340579458517"," ","1.14238975302919","1.64117645149068","2.03154471106188","1.55290751145406"," ","2.2785984441242","2.59910798522119","1.03752073490717","2.19280774284967","2.22892301932726","1.62413299055665","1.51262800392591","1.05740144982261","1.64228543477538","1.08746980634413","1.04776331822339"," "," ","2.41996526505195"," ","1.0086222487035","2.15868653033086","0.658707011907595","1.34836857946444"," ","1.64355901381242","1.97570387383875","2.42791733975761","1.05445913053613"," ","2.00057962615331","1.47579504488013","1.49975843465501","0.972334707088406","1.61069230771893","1.37233932297785"," "," ","3.38063539178272","1.44332546772968","1.18502124973303","1.38500640923542","1.28003057028712","0.929849216388007","1.1282397356882","2.05838247315631","1.26146194230506"," "," "," ","1.26362143477973","2.98390418923368"," ","1.183881787577","1.06606923939696","1.51447125704181"," ","1.71208407622347"," ","1.77506378738212","1.7769661492702","0.77103356193047"," ","1.36932623863931"," "," ","1.31247498250829","2.58809635709786","1.48996036325064","1.97019457583932"," ","1.32609675691318","2.4082694834179"," ","2.17688781973489","1.82075213577273"
"158",2016-06-06,"1.29591750274199"," ","1.22758157437261"," ","1.71639578557908","0.897490462587087","1.12016270816057"," ","1.3359507823096","1.58324561160506","3.01495968199543","1.23076505016012"," ","1.09580887998285","1.40881669948706","1.329861875796","0.816020421351844","2.37366979599001","1.9142663305861","1.29647655176457","0.839934003618607","1.58961758230431","1.10190053208477","1.26602768016996"," "," ","1.62674655303956","1.17767104528773","0.9695266288545","1.90158037041255","0.954537219990832","1.74762260874844"," ","1.9184412075085","1.79338559268719","2.29099924404874","0.920735370879389"," ","1.30727133118314","1.30683127105778","1.35244678965221","0.844665700101251","1.40226912383186","1.46284911601706"," "," ","1.21377958030493","1.15738805136794","1.23534158862224","1.8561882400793","1.93248357137213","0.952913153577423","0.885165400680158","1.35677980869239","1.45556777108862"," "," "," ","2.01180843730356"," "," ","1.51991609226833","1.24742488374239","1.10882494273135"," ","1.4621244717925"," ","1.50265465576517","1.21529354717167","1.04212019112654"," ","1.98982465908759"," "," ","1.39958586007081","1.12004140710207","1.30525692956364","0.729788037521954"," ","1.44758044005671","5.44074137105107"," ","2.46680865239609","1.7190028389255"
"159",2016-06-07,"1.93184131583451"," ","1.2498623112573"," ","1.95285001687426","1.24957963946374","1.78073425663506"," ","1.99977806739662","1.909624744987","2.49741895749899","1.00476221139595"," ","2.44218659449249","1.83772366281483","1.98163671190534","1.14833685660258","2.57158384624357","1.85166885166649","2.24198653501496","1.0001358603362","2.10793875553856","1.35836111823632","1.24783871124251"," "," ","2.36071408995091","1.94504200617804","0.947269148964385","2.27740643860074","0.941899099183919","2.06311639888842"," ","1.29513442870066","2.05488107487612","4.01902856169375","1.72407820361314"," ","3.00115767136968","1.2707124556435","1.75771590918194","1.31490204627734","1.38390724955191","1.56927011557991"," "," ","3.73120687739299","1.66339534025168","2.91632314935476","3.00221920553826","1.82684788321464","0.883668243866097","1.39766812601425","1.63542641693761","1.37981699059558"," "," "," ","2.27041463365079"," ","2.17901303944858","1.4866556183381","1.67745061915698","1.60126761380304"," ","1.62480210612184"," ","1.97234503257828","1.53488421883131","1.10117690663678"," ","4.70300551451571"," "," ","3.15060694322093","1.25348788747956","3.02897839954786","1.46118251694512"," ","1.50737318307162","5.34926346006788"," ","2.44161255351292","3.45909376431598"
"160",2016-06-08,"1.56174836994136","1.18483500627508","2.41801436684336"," ","0.972632763561676","1.18941588392267","1.87681795925282"," ","2.26587395558727","1.37650444705189","2.53574089450361","1.56260072139135"," ","1.27500355214055","2.08770989572202","2.20197539772222","1.57590762688834","1.77353736431142","2.48437143947425","1.46504562920483","1.23551755276419","1.41329094822964","2.08659888994896","1.00512274829019"," "," ","2.70927359244001","1.69568156455729","0.825400649311629","1.91764782700208","1.29093130072379","1.18063327394083"," ","1.36683676919491","1.75556568363739","2.29976369296462","1.37666236796185"," ","1.96965659480257","1.34809984363392","1.34573938515361","1.21779528752531","1.8324767432338","1.87870889215154"," "," ","2.38191599548007","1.81011649877306","1.23278661813381","1.75226044487304","2.21345932285033","0.829352812111059","1.31247498250829","1.40799348442168","1.1710270482897"," "," "," ","0.94262007653967"," ","1.62091739098752","1.47058107415136","2.07636370414339","1.49166160633908"," ","1.80031700107171"," ","1.67919925706497","1.91076280389629","1.91526571358211"," ","1.74895413882416","1.00471112487344"," ","1.74765148536134","1.33384048325975","1.80168500037596","1.47185552811822"," ","1.1774373425589","3.57052141688099","1.32522899306421","2.44289861091049","2.2867252390352"
"161",2016-06-09,"1.27540843131393","1.28728452537711","1.06830998866624"," ","1.24812177731762","1.35854115063586","0.940619207093723"," ","1.46069270841125","1.58763336767181","3.5202107973772","1.33399666470695"," ","1.32844438828038","2.55983468669139","2.4346978504916","1.30606167597448","1.46959523166331","1.26816511291834","3.45341408472539","0.996288401874751","1.33459405976043","1.49198340900749","1.3858955666785"," "," ","1.52198859238902","2.07755430351603","0.986429662095007","2.94626478621257","1.24498268424022","1.58352020255002"," ","1.31640605482722","1.52941567889197","2.20098380506194","0.820745507697604"," ","1.76141914449611","0.988768447857364","1.54300666402235","0.938392087639771","1.06668081965248","1.30758655877753"," "," ","2.05106900370783","1.2818691063432","1.43951746301175","1.80650495292084","2.34619245749769","0.784635057789953","1.11789256839215","0.935607994215836","2.32527074939049"," "," "," ","1.8509643001905"," ","1.81896211846366","1.60819910080378","1.95779749067485","1.08317167132695"," ","1.96236326025978"," ","1.33643886526085","1.01352269874412","0.954280972205274"," ","1.57477856736491","1.31245427801659"," ","1.40634560866612","1.40325062581158","1.43395672321656","1.51240642302451"," ","1.354755446138","3.02618703503509","1.02773142603404","2.43756017458915","2.04584680033349"
"162",2016-06-10,"0.829178045949154","0.865230136094321","2.1047048744885"," ","1.17095743063009","1.2376271710385","1.28383906842843"," ","1.68070357075649","3.83900651399457","3.21405428198346","1.16300927756839"," ","1.5544932535596","1.94710859585642","2.09946508024983","1.31660933648806","2.14469348507602","1.01659241829139","2.11973132013593","0.981197502041101","1.53093108923949","1.23510693076947","1.59936581634495"," "," ","3.17618369386011","3.07676837334051","0.849381701805684","2.13311922509233","0.583452368807143","1.06538929402641"," ","1.19491676988672","1.35964083066294","1.80035725118213","2.58667152248162"," ","2.01301103790694","1.91104721272797","1.42886901662352","1.48702114445558","2.15774640892237","2.0296667464018"," "," ","1.73492993635419","2.17088775002035"," ","1.57222264898169","2.32177780459566","1.42018956685264","1.19053483292418","2.03039161704758","1.54834530657919"," "," "," ","1.2328828005938"," ","3.15063543165318","1.49692922392786","1.049421856016","1.12584911594941"," ","1.27151057031972"," ","1.40876526263867","1.54354664065718","1.41876017521729"," ","0.954840832020057","1.51527846964831"," ","1.7855093050054","1.56773976508045","0.792903305689863","1.1824808114998"," ","1.74355438230586","3.04686819490136","2.33572987692734","3.36231243752514","1.91378958605959"
"163",2016-06-11,"0.98266680923445","1.16984298463326","2.85179831390447"," ","1.05908765768782","1.34965776660475","2.75100772050187"," ","2.54266492631967","2.54539937357863","2.78861321024692","0.96680408818309"," ","1.8920696435998","1.26525474321079","1.61365886343311","1.17934365189938","1.5248604117631","1.3978243965099","1.27738835695835","1.29813132137555","1.24966662221037","2.36439470453657","1.97590100526537"," "," ","1.36123877938176","1.98949687762684","0.661136483092079","1.9146099407703","0.676936299531343","0.974670141154417"," ","1.02976534543879","1.53282324533825","0.993885290672165","1.36477422882035"," ","1.25479318170516","2.26830716423159","2.152648352039","1.68969060713081","1.34049931212108","0.982860362795053"," "," ","1.08562873192899","1.5880669134955"," ","2.11283174223943","1.52200644650028","0.666539843009284","1.34874471967106","2.60862560292425","1.1695099927698"," "," "," ","2.00498924786593"," ","1.32001729237685","1.35083844065588","1.01463922338099","1.47998726982383"," ","2.41372509631476"," ","1.31264060668518","1.34753402673787","1.2637647919116"," ","1.44562683861422","1.53585174405284"," ","2.72675618186928","0.838347235312744","0.773367846556189","1.23965282657476"," ","1.36906161663562","1.84712859811411","1.98558208893112","1.97409107518436","1.63112835489575"
"164",2016-06-12,"1.09695725413131","1.03458316187756","2.34166731136202"," ","1.08146438563242","1.41236773139847","1.57824315277316"," ","1.58175741557899","1.32762591858932","3.02894468897234","1.560187419065"," ","0.954129089191069","1.07487781577283","1.14181872466692","2.2881507944126","1.45721592801807","2.33394395226072","1.34858352957163","2.57342888611363","1.39932048726764","2.02451908764326","0.945230207371483"," "," ","1.86057007782366","1.96080710238249","1.22899010031272","2.19696760710454","0.607859156074159","0.892226899717617"," ","1.71968568075091","1.7188637972868","1.62353612993903","1.62292788734935"," ","2.14921623732527","1.99723128513553","1.86430524806723","2.20345167302628","1.58273634817239","1.56287893955679"," "," ","1.21923915523045","1.2149357351645"," ","1.73604164112217","1.49579119677441","0.864423658207921","1.63872962462045","1.58936114227689","0.789560508828455"," "," "," ","1.50624523353845"," ","2.06049364424427","0.917927328120339","1.03237449670615","1.5187512183231"," ","1.00057048944481"," ","2.08117424351832"," ","2.93620268916913"," ","1.52341626007118","1.38547721072895"," ","2.66520453575168","1.28739006847412","0.857532692578295","1.07041912419822"," ","1.2202325152627","2.48391565004163","2.11145512706834","0.915975904545261","1.27954220753735"
"165",2016-06-13,"1.34420387515102","0.667883852611897","1.22946170617735"," ","0.783895881876661","0.858957490807603","0.750024154200422"," ","0.965857357368369","1.06648549185998","3.2821404071389","0.722866676423846"," ","1.73780950741385","1.04103314068285","1.3525070655338","1.79012994427536","0.860390457368301","1.0945186222686","1.03669816388569","1.22136031313153","1.10098769886111","1.19363499142478","1.02807509735286"," "," ","1.45950160244387","0.94752729301825","0.977342967111504","2.08638132012991","0.639066347965099","0.768102782222517"," ","0.828730039434356","0.881934221478276","1.0415985484974","0.689557198812965"," ","1.54426827097937","0.992718051832837","1.19339213279152","0.62691734887371","1.34503246014384","1.69662388545477"," "," ","0.724106145634","0.885787539547374"," ","1.04630994105648","1.55861328183704","0.692074700667744","0.978019293843651","1.09662690998814","0.804291028155241"," "," "," ","1.27949265307596"," ","2.01134013295484","0.843635593424527","0.931795446234413"," "," ","1.54982467451616"," ","1.01066773737085"," ","1.2012599062313"," ","0.848004904962571","1.14347550558989"," ","2.58633182690091","0.858714914478505","0.675610298443059","1.0473482734015"," ","0.931416250601232","1.34114784279433","0.903736206221031","1.0658653013302","1.20009057629178"
"166",2016-06-14,"0.936914068105764","0.919820004446365","1.02701727967626"," ","0.974121677963416","1.38876835225745","1.01763436957727"," ","0.96830196511841","1.08426659912174","2.99303236762037","0.798367900374148"," ","1.46052132118784","0.761279910052325","0.903455524117248","1.25764067962649","1.02000816990192","1.14568345528342","0.997160824614028","0.960638374705342","1.06095902747044","1.65257813514327","1.2620434315777"," "," ","0.955495167173939","0.835088730857864","1.03670848976635","2.53779760159605","0.795082258072364","0.617910338813963"," ","1.16466702338579","1.08467586823458","1.28939374586821","0.884160127145973"," ","1.46687457353816","1.35996057061342","1.43162393855694","1.06726658854032","0.90039242652253","0.946302874578104"," "," ","0.927117630858822","1.10374855359598"," ","1.57691682300198","2.02697389929071","0.993593609515261","1.92274241795335","1.2152115578922","0.773086698552149"," "," "," ","1.44370196450612"," ","1.41103312957337","0.942927525762495","0.885593226215536","1.20100967624089"," ","1.09861572978869"," ","1.29647655176457"," ","0.733946548620459"," ","1.14774511132904","0.956887693499616"," ","1.23586940588632","0.787941272732532","1.30210949249085","1.30772509631659"," ","0.82161691062568","1.25591354821091","1.35239320883549","1.13683389479195","0.99846802943164"
"167",2016-06-15,"0.923917306043023","1.27279220613579","1.19573517498468"," ","1.218330706395","0.910764927752045","0.9215613719763"," ","1.05204252683096","2.49212891354744","2.99124325856057","1.14467101786078"," ","1.23191261688976","0.940773271211553","1.0086222487035","0.978967120682111","0.844933750940428","1.77396632486052","1.07156089590055","1.38616350960567","1.13056994732617","1.33638464262482","0.944549582099044"," "," ","0.733810780017278","1.40799348442168","1.56035577511269","2.66123770963553","0.831087553594163","1.02404957703809"," ","1.05211140370072","1.62792657314027","1.40711829071261","1.27242208838675"," ","2.44291979869523","1.47569070047834","1.52927353218183","0.923564299057057","1.00972625074783","1.07695726773245"," "," ","1.14675819065141","1.59582789381144"," ","1.74677757143203","1.66266845858158","0.803513570495866","1.11393511897029","1.32593281356446","0.890489199537397"," "," "," ","1.23355853799756"," ","2.44308770539084","0.710467798533912","1.28383906842843","1.29309761784459"," ","1.22952064419137"," ","1.29407092742917"," ","1.30181033369978"," ","0.834828369065823","1.11250305324447"," ","2.08187050092187","0.927039467289847","0.933349508141417","1.19667649431023"," ","1.69568933441258","1.83926083924565","1.1454699687357","1.633259389039","1.09063869068688"
"168",2016-06-16,"0.869615940549603","0.780642154839875","1.50484724055012"," ","0.634457431104765","1.35387259906269","1.41692026715629"," ","1.48850060731295","1.36205700150997","2.99980675706122","1.05304940220213"," ","0.954840832020057","1.16748677179608","0.92783056924063","1.74316227546798","1.18754862600671","1.39797342969919","1.68767376990436","1.21469713527067","1.07453225415405","1.63574208661178","0.74113113705932"," "," ","1.52143501101875","1.29746128924968","0.825049405635281","1.94443566093756","0.793268783149092","0.95073388891752"," ","1.177252697191","1.20602352946499","1.3336707000725","0.879136186709777"," "," ","1.09675905958538","1.33448546236943","1.15832681678909","1.13091440494157","1.08787787038324"," "," ","1.36874400270012","1.19363499142478"," ","1.07836934061694","1.00722031037067","0.688360791816432","0.811764152301048","1.26100948748859","0.892318263882327"," "," "," ","1.1141302580417"," ","1.51680800424415","0.84105480701664","1.02617906734686","1.44861252958462"," ","1.4631463021343"," ","1.16879722643482"," ","1.16020206885685"," ","0.944396134030108","1.31444042207641"," ","2.02305551658584","1.07447324472189","0.713521071055775","1.70688609606134"," ","0.695117548186709","1.45957607504391","1.22767011572469","1.31139728757147","1.06749571495593"
"169",2016-06-17,"0.98634701539702","0.930160886815995","1.3157903890157"," ","0.846433266927948","2.14637797365634","1.25105752367197"," ","0.992133917445083","1.40304405087497","2.99458448401177","1.30539571433895"," ","1.4442288951026","0.963603968804432","1.30799520231359","1.8213657481148","1.06600126437644","1.16988169846604","1.26705903433551","0.859884977141154","1.65143218476254","1.69703492487099","1.07540858430106"," "," ","1.91689664656788","1.42990194251822","1.18321595661992","1.56816544316691","0.865774345537741","1.17268890817741"," ","1.66915755892658","1.47028539081186","1.04337106937359","0.881194429844178"," "," ","1.55458648213433","1.40791101946649","1.29006796810046","0.85193726379897","1.1658097266881"," "," ","1.20168963173296","1.34258565160069"," ","2.22064995708105","1.56056474355939","0.763750756065946","1.87055269674616","1.22916697371649","0.89150580968138"," "," "," ","0.671737957880877"," ","1.19235943175401","1.04506258047136","0.517501662813264","1.19272401657305"," ","1.42493325549258"," ","1.96925646234632"," ","0.966757242133407"," ","0.970731085615223","1.14067581036324"," ","2.15668828248917","1.35282849154512","1.00886469410645","1.3873588190348"," ","1.212906139958","1.11949134412251","1.31192275090717","1.0898410999721","0.914576008521063"
"170",2016-06-18,"0.8030738049718","1.50404647438217","0.818701251452833"," ","1.60126761380304","0.955836381608169","0.974447074729703"," ","0.856169003362561","1.39064550750227","2.94293245747764","1.0489124802882"," ","1.05746997764626","1.00433841516389","1.36604130266245","1.79038798321335","1.62814355917264","1.58917875974819","1.18797568657109","0.601929265428846","1.19363499142478","1.61109715969305","0.944693417026875"," "," ","1.1297604594126","1.01530854880443"," ","1.67928016842276","0.606113181184667","1.22651119446376"," ","1.37366536017297","1.37500988138742","1.54122104801374","1.22011373905546"," "," ","1.18456253773159","1.55976935307199","0.725006246849649","1.37075431471302","1.23604529488789"," "," ","1.00549216444168","1.12748919465242"," ","2.24396130065574","1.31181227669029","1.04825597051013","1.17609030511993","0.952941669824002","0.887748740402912"," "," "," ","0.968853722825011"," ","1.55670010515555","1.0793768330968","1.19448460779571","1.50462451380277"," ","1.43516903008933"," ","1.86010265417207"," ","1.00516780630926"," ","1.74563119268348","1.21314509210265"," ","1.73079000978484","1.07834414124459","0.815564177447877","0.776652049374172"," ","0.839761439554305","1.09761764415193","1.27994565102008","1.89759095942075","0.94715439569025"
"171",2016-06-19,"1.30158765927716","1.24419118141322","1.07237208284157"," ","1.16219900264074","0.690292418608524","1.0938563612881"," ","0.976796004692182","1.00143918176922","2.01478723167803","1.17499194065579"," ","1.48314198407554","0.754071076494648","1.40397339873226","1.15867865773219","1.28288623870134","2.18868301344286","1.35804100170755","0.924064352486466","0.953825250607076","1.60810898037217","0.950047672335523"," "," ","1.21545005680189","1.14385567144699"," ","1.73405259602963","1.14871541360307","1.39733822410829"," ","0.936217722107633","1.43557290487714","1.33392197151368","1.40833440528216"," "," ","1.49365809098121","1.28095723944063","1.03279555898864","1.07673015472167","1.34261263797574"," "," ","1.07001286732071","1.04686384646881"," ","2.3537666390924","1.09014026487487","1.0660437492722","1.55786922485141","1.02503976593063","0.920302407765583"," "," "," ","1.12826017145548"," ","1.53507305212564","1.1742944227511","1.08800275734945","0.940513273373271"," ","0.956101686423891"," ","1.42085909917562"," ","1.08236857822575"," ","1.7276051531578","1.30266588417641"," ","1.73768440789727","1.05087092934619","2.32962956562701","1.02383726911223"," ","0.906650875627813","2.01943007457227","1.28890893079537","2.12852508738306","1.58620535581937"
"172",2016-06-20,"1.39408039399725","0.871893129035031","1.52363029484266"," ","1.16126336749923","1.07383542949759","1.47065498569737"," ","1.32959621199691","1.24058775224266","2.72337905519244","1.22159501157068"," ","1.20841703857999","1.21869495416382","1.47616326028475","1.33699443250677","1.61132203350298","1.32623706851557","1.32718006555513","1.11834991024238","1.40330871953353","1.90740357706415","0.938305209762083"," "," ","1.41261782886766","1.56307018581927"," ","1.29882192998005","1.0391956198098","1.11013121041966"," ","1.27124696285958","1.40118350596605","1.81291661878495","1.36953789942849"," "," ","1.89147113207637","2.00498924786593","1.24968836695104","0.843549694420265","1.49607578471921"," "," ","1.2396235987858","1.28157935851586"," ","2.43827793234535","1.20235335686779","1.18795281221855","1.47786701333067","1.06879317015955","1.4957669740236"," "," "," ","1.42090148812683"," ","1.71552480667545","1.38511104561896","1.38563410901218","1.03219900339455"," ","1.32724379333886"," ","1.61215941240762","0.773448267321236","0.930861763737455"," ","2.02569991482636","1.5899993163794"," ","2.09464465527785","1.3162790660457","1.48494254024393","1.34573938515361"," ","0.957654138650986","1.23569349184865","1.0243414285866","2.58711381557458","1.76955982982831"
"173",2016-06-21,"1.70928835094219","0.941899099183919","1.16768071871962"," ","1.07470926301023","0.913783344124853","1.27028468793645"," ","1.23651420990798","1.33280107129765","3.88983951459123","0.937735477673185"," ","1.5892243573426","1.00274080919986","1.20349731910854","1.3385518348173","1.19842892323991","1.6879313726691","1.1323951786279","0.800169818932478","2.34296665653252","1.78331640246602","0.919583632939938"," "," ","1.50938489247216","1.65520697948249","1.21040221802993","1.64708240072639","0.829483862568085","0.919002294551708"," ","0.989501045396406","1.96976696186579","2.02396869426439","0.992060876463081"," "," ","1.54046271046035","1.07115507206277","1.38929655852746","1.11139519315243","1.2971470925497"," "," ","1.28604228620398","1.72437239160442"," ","1.65783625627852","0.959610050632736","1.1273204731909","1.17214036850467","0.861579271210554","0.984665028012727"," "," "," ","1.0825945083757"," ","1.73981508262779","0.971290789157114","0.982417898623713","1.29746128924968"," ","1.06013910763457"," ","1.31667125297312","0.863889083057592","1.06960645613912"," ","2.02949269023324","1.0415985484974"," ","2.17700432385582","1.27477619519117","1.37777388187076","1.18001934398293"," ","0.878723959558091","1.42683208625666","0.83804465309416","2.1958333749459","1.39438455972348"
"174",2016-06-22,"1.19346044177717","1.20695448565171","0.912464015570009"," ","1.20902404047016","1.05322142131597","1.25379857615377"," ","1.25421030065172","1.01702001462357","2.97685516387121","1.03405771711198"," ","1.23598866669146","1.50067014015913","1.38312814961625","1.31752402832639","1.35399971100119","1.51585222598197","0.802244874053218","0.910953871785909","1.10209780202003","1.45227832003393","1.18180652674906"," "," ","1.67037269120883","1.0639304732679","1.1922986567788","2.0295462475673","0.736312295905378","0.842485969435487"," ","0.879630604287959","1.60826105567113","2.07266107047039","1.01980390271856"," ","1.38714880895375","0.860864075520485","1.38302336321134","1.16553775608925","1.1496691395505","1.8082690498158"," "," ","0.884684501201794","1.13287501389229"," ","3.01031740345852","1.15256487761056","0.863595450109179","1.27002795815397","0.9078462329099","0.862493436227912"," "," "," ","1.55050248984466"," ","1.58194065371747","1.19891255075082","1.19625017983431","1.24899234747775"," ","2.06446382132631"," ","1.11832561175761","0.65186466097794","1.12751329565733"," ","2.69669349335468","1.53714868732876"," ","1.93007753092002","1.13206717422445","2.31074137274157","1.19126500781337"," ","0.680952018995401","1.70131092821356","1.2450990880771"," ","1.70972572517816"
"175",2016-06-23,"1.80440282786782","1.42828568570857","1.09979411775535"," ","1.6364009200115","1.7967311300312","1.20035471810435"," ","1.41850477514228","1.42477432741398","3.04968518213683","1.16506359843821"," ","2.1438824324244","1.02702609932545","1.14353095431574","1.84439113425718","1.93435286710899","1.51369951836025","1.19762611043483","0.93853686623135","1.97171576133028","1.62453449296732","1.1612087655118"," "," ","2.62020784107574","1.09245601509971","0.954926205510674","1.96084867754549","0.788458411500991","1.6634171219929"," ","1.50520233124023","1.53677150763107","1.85620287965373","1.3976623858885"," ","1.77877991078562","1.41738221098468","1.48974757126399","1.3872021158234","1.14017542509914","2.1135132849824"," "," "," ","1.32953489742777"," ","2.58277970182172","1.41743159229664","0.762706375017774","2.14323964840057","1.32418282156488","0.767784314520158"," "," "," ","1.54748510329746"," ","1.12362637557333","0.848656226810567","1.2819538981966","1.78239681490882"," ","1.27432135960135"," ","1.43292039889354","2.26154086842734","1.13507964350589"," ","2.59092269949966","1.80064803149681"," ","2.17904629451125","1.32795336700034","2.02054663288234","1.48598066210114"," ","0.700258751348799","2.2829194060441","1.18259570804889"," ","2.45247213342321"
