"","date","abd","acth","agrn","arm6","bel2","bex","bir1","birr","birt","blc2","bple","brs8","burw","ca1","card","carl","chat","chbo","chlg","chp","chs7","cll2","coal","derr","dery","ea8","eb","eccl","ed3","ghsr","glkp","gran","hg1","hope","hr3","hrl","hul2","hulr","kc1","leam","lear","lecu","led6","leed","leir","ln","lon6","lvp","man3","mid","my1","newc","no12","nott","npt3","nwbv","ox8","pemb","plym","pmth","pres","pt4","rea1","roch","sa33","sash","scn2","sdy","send","shdg","sk5","sotr","sout","stkr","stok","stor","sun2","ted2","thur","tran","war","wig5","yk10","yk11"
"212",2016-07-30,"0.73128832118095"," "," ","0.661561065570111","1.26877208697845"," ","1.65489502272255"," "," "," ","2.39159155060548","0.952190457139047","0.883176086632785","1.57007800046247","0.95810803905027","1.62676325740784","1.19746108223953"," ","1.23144194965184","1.00685152828011","1.06518522577878","1.71294622875579"," ","3.41661334558752"," ","1.57700298217762"," ","0.83804465309416","1.04742610683301"," ","0.672384896674042","1.50773368655251"," ","1.57893171553391"," ","0.516520549698528"," ","0.97401008833272","0.930637929874846"," ","1.27073384024886"," ","1.16867322269712","1.11195740717094","1.41275247839719","0.801074911910711"," ","0.829516621947358"," ","2.06524027447277","1.05912186760296","0.917137560209932"," ","1.43069355837336"," ","2.3666615635789","1.60861987266627","1.13615643697308","1.04752987574566"," "," ","1.09332626367456","1.35708019905482","1.41297686576547","2.96100257208332","1.0021354011903","0.93758091438259","1.46673254134013"," ","0.734143985403645","1.71053322477042"," "," ","0.848485436664581"," "," "," "," ","0.774409545994583"," ","1.14938546907543"," ","0.927020813645954","1.23287545358725"
"213",2016-07-31,"0.654070310451784"," "," ","0.646380670359574","1.43844093338607"," ","1.05043124339552"," "," "," ","2.95421278658221","0.774304269295524","0.950476615757299","1.24233884150076","0.96785284544438","2.17874698067424","1.24023723770781"," ","1.55106321645808","1.50188287623005","0.962580523811974","1.63879042527439"," ","1.59236743811566"," ","2.00649308315619"," ","0.88209853536153","1.06095902747044"," ","1.07883962085948","1.3040002556237"," ","1.00951093052061"," ","0.75118264245045"," ","0.821407417136914","1.01692203967787"," ","1.45939609308842"," ","1.20318869820085","1.05945535638549","1.3109834233246","0.736213874879588"," ","0.793953599929227"," ","1.57861042362111","0.603477242825855","0.973861282268398"," ","1.08827745822789"," ","1.97328167774146","1.58748394107087","1.00649161065497","1.00929556435758"," "," ","1.64005567243788","1.31079685908881","1.38404469224983","2.20147759997425","1.116388870722","0.776453755727029","1.89881255800429"," ","0.758991989799438","1.55883991611004"," "," ","0.919583632939938"," "," "," "," ","0.886850395043271"," ","0.991695590858171"," ","1.1290306217847","1.2813885131915"
"214",2016-08-01,"0.560133912560202"," "," ","0.406380274541262","0.96367916664826"," ","1.15240768752246"," "," "," ","1.43243989680929","1.05972890982498","1.01166207051937","2.07579214842871","0.401248052954778","1.41261782886766","1.81009648233522","3.55450495772695","1.30233207768975","1.59127489677348","1.21750517065831","1.67926398646308"," ","1.57603773036569"," ","0.796972292595442","0.994003761693521","0.768008435189184","0.959921494374576","1.29565708145607","0.734143985403645","1.48204226503913"," ","1.60791028794244"," ","0.920686180779456"," ","0.66352975753197","1.24168379876943"," ","1.47971183054312"," ","1.06932695885194","1.18008075135143","1.21735636595827","0.620786190303188"," ","0.88706485556075"," ","2.19009214947417","1.02264221575743","1.00821804347493"," ","1.30514589111771"," ","1.80409658631505","1.60756815168715","0.972967967955095","1.14016748070534"," "," ","2.13164136935279","1.36697592824665","1.87709303468676","1.63066181994137","1.17287427202195","1.20803469572979","1.93608021357758"," ","0.822145919556546","2.0899864780091"," "," ","1.19193394185212"," ","1.14048861709106"," "," ","1.27124696285958"," ","0.941629792788369"," ","1.36317377968592","1.40387016824041"
"215",2016-08-02,"0.854135294581178"," "," ","0.723505456045451","3.21504333146358"," ","1.23651420990798"," "," "," ","0.996433858709452","0.949971395450365","1.03026660402166","1.27477619519117"," ","1.8754516364278","1.83419610792272","1.38918571707376","2.05574046041316","1.2366387355727","1.43391997064461","1.76485414267795"," ","2.39660085374555"," "," ","0.748900159751193","0.877981462945182","1.41994080301186","1.04243305140746","1.19391573513741","2.1323423876036"," ","1.26517664251238"," ","1.01295056176484"," ","1.06504915855792","0.917614194679158"," ","1.54413335761098"," ","1.02104663550891","1.1118596512411","1.18632760585169","0.697770777527272"," ","1.03138256723681"," ","2.259838076471","0.89165820123301","0.951648074642625"," ","1.52329139256633"," ","1.14027075350741","1.68880039780482","0.769528370525401","0.997678464657116"," "," ","1.49646322170411","0.898267253088419","2.17613871574055","1.29932396022824","0.740953343812895","1.21464493529615"," "," ","1.06062601148184","2.0207573196521"," "," ","0.777386461256515"," ","0.835750118677566"," "," ","1.21904423241313"," ","1.17173845822895"," ","1.34723952874984","1.00141204654054"
"216",2016-08-03,"0.727401071514594"," "," ","1.48811718410318","1.68806552520668"," ","0.904577729974167"," "," "," ","1.9888639244918","0.777945547813161","0.599033037244312","1.69190313903724","0.494974746830583","2.21967486847491","2.96710030341516","1.68457946414365","2.1619405468478","1.03082034308125","1.87406116846753","2.36275063849534"," ","2.54276110910384"," ","1.26171434046026","0.932417381816235","1.08454224632237","1.40603641695267","1.14921996229579","1.41906659463184","1.27278508950175"," ","1.71729797031283"," ","2.47136865794609"," ","1.30177554333203","1.39575867989066"," ","1.50933688290155"," ","1.41282300398164","1.44095756205801","1.07480197030072","1.27949265307596"," ","0.820381229867457"," "," ","0.729303817329249","1.49888847706114"," ","1.10006587418037","0.613953097391895","2.31952956249847","2.1161186954737","0.894872673316867","1.39059339851734"," "," ","1.38718252667731","1.26568421090694","1.90466627606739","1.9143196089518","0.980703143732334","1.04983608106287","0.854790422657312"," ","0.80756163671973","1.42704214211155"," "," ","0.900080511696721"," ","1.24008385644459"," "," ","0.952304603564959"," ","1.16345313115991"," ","1.38152929335783","1.75890590993379"
"217",2016-08-04,"0.935143172793978"," "," ","0.732476442713644","1.56727747883142"," ","1.10157167035447"," "," "," ","2.79991912409078","0.837525686389569","0.883504221916866","1.36375839374932","1.59423213082553","1.82684788321464","2.37245286753934","1.68130707435045","1.08873135730512","1.0931854132882","0.896814006535826","1.3881485949779"," ","1.64285342964744"," ","1.44851248037326","1.35506105994914","0.859210540917177","0.986392931084136","1.66045218217068","0.793166009635171","1.18932449467048"," ","1.46611485007935"," ","1.01177846002666"," ","0.919347200660511","1.05074162904802"," ","1.64792359468303"," ","0.906498279333603","1.80979620920163","1.09186716822308","0.914457152663792"," ","0.85209673193817"," "," ","0.919504828934999","0.649871782225797"," ","1.29905205126048","0.81946430009515","1.50659780848166","1.68647110340163","1.15475544810472","0.943282889008198"," "," ","0.650919082662287","1.49185591059291","1.56065180548738","2.13147564044188","1.11268290231616","0.849712227501298","1.40441849330882"," ","0.913178475182279","1.43809111693455"," "," ","0.777666054777771"," ","0.831959011671518"," "," ","0.735832369063986"," ","1.14093782934689"," ","1.29175198409207","1.31554253975804"
"218",2016-08-05,"0.688926385920434"," "," ","0.746185954210389","1.40536626821128"," ","2.16868356516046"," ","0.904994558831793"," ","2.37468151945489","1.45030225242072","5.55638771545367","1.82278255200231","1.81387566485033","1.78980607807143","3.41668699180946","3.48807492274273","1.28400838635575","1.47735932653845","1.32401864122785","2.17848504733204"," ","1.67136475520083"," ","1.49052563435409","0.958826275238094","1.26656416442622","1.27823899468614","1.12238299601499","0.935055993053318","1.63609091381282"," ","2.25645210163135"," ","0.786802371002079"," ","1.26094483783311","1.53290006481037","1.50108656298203","1.6312838368971"," ","0.840279025431261","1.22822335456368","1.78422536270717","1.03817530842074"," ","0.711588852956659"," ","0.69744431421338","1.0929865347832"," "," ","1.04451639180705","0.796004515317468","2.21634246294283","1.1252450713459","1.25916207472858","1.1649469727311"," "," ","1.78810481811881","0.992544672816409","1.63172798955097","1.89917983823834","1.39461131196561","0.978676642724497","1.05208557540298"," ","0.873927914647427"," "," "," ","0.818092514523168"," ","1.22270192606375"," "," ","0.658665757201743"," ","1.51929021375878"," ","1.0689287607938","2.30990306591273"
"219",2016-08-06,"1.15022839571923"," "," ","1.21761676224917","2.73551190133014"," ","1.87589516870818"," ","1.12609849750675"," ","2.12578629953821","1.28330980592023"," ","1.76084630508881","1.40025230645735","1.45108030720943","2.11699472523355","3.98846161909031","1.19379434055294","1.05693020075848","1.30484048666961","2.03505510376558"," ","3.4215747709269"," ","1.41251523013464","0.85405045162042","0.946149710860982","1.7904284565352"," ","1.28112693823995","2.05489429891422"," ","1.58003279180794"," ","1.07861290419754"," ","1.16690473761429","1.32147061449744","1.96925646234632","1.86726180988812"," ","1.38751550454844","1.54633156352311","1.7834179852589","1.3213889815568"," ","1.08814427858372"," ","1.80024152968911","1.06681667876302"," "," ","1.68453644765504","1.20467086129696","2.62093024751115","2.48246481927688","0.983698654811656","1.25082581416891"," "," ","1.8444393516023","1.79115681994157","2.78977169083001","3.13391915584342","1.29905712234475","1.34735382095446","1.19634104002913"," ","0.897086669588632"," "," "," ","1.19363499142478"," ","1.51427985467049"," "," ","0.982307251440141"," ","1.75659729533294"," ","1.3186510454666","3.29530847888547"
"220",2016-08-07,"1.17609030511993"," "," ","1.10059272568289","1.56604597633658"," ","2.59639870433723"," ","0.918321957371871"," ","2.29545470851432","1.11848759168514"," ","1.63394694182389","2.14185345714502","1.67979790882497","2.06928889276948","2.65796247015522","1.21027455263408","1.16083428269674","1.56746240969189","2.22337711535885"," ","6.81679378712837"," ","1.74204960954195","0.988181978781442","1.21326455052689","1.31620336739724"," ","1.39398292880404","1.3043336351885"," ","1.6001811491656"," ","0.772617891196613"," ","1.1466318034808","1.26651410217751","1.6634988009823","1.50965491785855"," ","1.35656615729954","1.91602226092178","2.29545470851432","0.929196317847552"," ","1.00908015222934"," ","1.20935364219241","1.10433106514726","1.23789375649971"," ","1.28366972816784","0.71824060398824","2.04712152099946","1.85204356306139","1.24980433251178","1.00736418871015"," "," ","1.05497441414129","0.912622832709443","2.20447502705917","2.11351757071928","1.04451639180705","1.68445041138224","1.10747624046225"," ","0.829865974860931"," "," "," ","1.15830335692627"," ","1.21902194104685"," "," ","1.16506359843821"," ","1.39343699773857"," ","1.28840284230437","1.7967311300312"
"221",2016-08-08,"1.23461547143993"," "," ","0.657344239554408","2.34900148382552"," ","1.69813365043416"," ","0.750024154200422"," ","2.85502036846461","0.769481285851295","0.897713388595292","1.21619506444592","1.4887820060277","1.71717665141764","3.20682017771092","3.59821815806706","1.01252124686958","1.52105988981558","1.55759011184642","2.05046229041053"," ","1.90635379261267"," ","0.907297308381934","1.20523465752946","1.14347550558989","1.39842043397003"," ","1.0149605546701","1.56912168334481"," ","1.96921506469316"," ","0.766509120548515"," ","1.68222735945201","1.18779267941647","2.21767847671545","1.7158890880004"," ","1.29222171337652","1.48402117255102","2.14607410356004","1.02998522572772"," ","1.27301991741878"," ","0.983339474311456","1.08877673680544","1.53249647782481"," ","1.4207507201109","1.21476424622766","2.78946971741007","2.05469082490892","1.20763382142118","1.16207429481366"," "," ","1.77539034287258","1.23487956345219","1.43342601655179","1.47756164196188","0.935210973640382","1.34864397811659","1.04509015818501"," ","0.939000007717121","1.64745113375033"," "," ","1.39655372930675"," ","1.00404074921636"," "," ","0.83378610888064"," ","1.39875073661765"," ","1.61715777689201","1.87266763147415"
"222",2016-08-09,"0.731833116321561"," "," ","0.940359166658592","1.59207730494707"," ","0.993310961716756"," ","0.721110255092798"," ","2.29109413137928","1.07052066432817","1.15532008238134","1.49473383885288","1.19600027870677","1.90308197786978","3.6290694299691","2.43989656299099","1.01595068635316","2.00643891047031","1.02575528906435"," "," ","1.88583103581741"," ","1.45342548903407","1.0774281643225","0.820116198907292","1.78946411480695"," ","1.05843175395383"," "," ","1.98735130698911"," ","0.842260158094305"," ","0.667618368317024","1.14121494097386","1.90867109851824","1.19126500781337"," ","0.946389018275806","1.34282850945201","1.08974136008691","0.74482514240164"," ","1.19014674530594"," ","1.32664308842204","1.32664991614216","1.06884792998625","0.534477938428395","1.42338135886122","0.998114163839974","1.87233385323532","2.12377415622911","1.39624236922649","1.13852179779659"," "," ","1.50703062488717","1.03418910333134","2.27363193457363","0.282842712474619","1.03628901737702","1.33275349710964","1.01324561023804"," ","0.961646760902164","2.02047490471416"," "," ","1.12181917476462"," ","1.01509441268616"," "," ","1.0619688214716"," ","1.23405041824984"," ","2.00509767010654","1.76684439904446"
"223",2016-08-10,"0.928416136082915"," "," ","0.79285760916182","0.834665601703261"," ","1.0160614904527"," ","1.47468984702802"," ","2.14129515189668","1.21297335000654","1.57189422331","0.933553286711816","1.4909813420425","2.03068846753359","3.9931882790045","2.82302044704682","1.2185091270703","0.821583836257749","0.916268029262877"," "," ","1.95609415617605"," ","1.20132776784569","1.00556347126218","0.693120961064277"," "," ","1.04310925749747"," "," ","2.17253942109962"," ","0.750072460267789"," ","0.868406837134882","1.18094011923441","1.28146626842124","1.25125299518963"," ","1.09729575366648","1.65634484962207","1.81155710106935","0.894029382934033"," ","0.947641132188246"," ","1.04561714666091","1.67409936851197","0.936914068105764","1.02969642384284","1.17712958418817","0.904577729974167","2.42020480628145","1.96590042798551","0.907417102054755","1.02765210094648"," "," ","1.16987888295777","1.12152038368212","1.23771743319889"," ","1.07432992260697","1.09542707393432","0.950171609214105"," ","0.742681686159368","1.84459649568247"," "," ","0.947170300921312"," ","1.42218448017554"," "," "," "," ","1.18174520905753"," ","1.48314198407554","1.7405594219817"
"224",2016-08-11,"0.833883876112603"," "," ","0.870771355536681"," "," ","2.6620215430481"," ","0.919820004446365"," ","2.20116899113544","0.804054490186085","1.0901984262948","1.13056994732617","1.44697961284878","2.02906418066935"," ","5.68862412578336","1.19996980638343","1.68160920662606","0.948186675193494","0.874642784226795"," ","2.72799496365721"," ","1.14878637915303","0.940050877439042","0.973861282268398","1.16218185610801"," ","0.898428579823393","1.16702375487581"," ","1.28157935851586"," ","0.838174344563264"," ","0.839243534467158","1.08464246429979","1.90148206880081","1.75818994538644"," ","1.20791472009182","1.30316643358521","1.63837583060751","0.949131945134796"," ","0.841840633477568"," ","1.09741956887278","0.842346188600195","1.02906141279534","1.28637912056674","1.40201071963484","0.697809720337214","2.49486065946476","1.66128051248923","1.29368589248155","1.1014812161654"," "," ","1.52055958425685","1.47809488624838"," "," ","1.2254472712005","2.36545182128924","0.831054856139499"," ","1.2819538981966","1.16860346481217"," "," ","1.07054604785582"," ","0.937001074968836"," "," "," "," ","1.16242500147664"," ","1.1154952757161","1.60618708640113"
"225",2016-08-12,"1.19406746101268"," "," ","1.01553155924673"," "," ","2.91151976953979"," ","0.585312377889059"," ","2.84770120867921","0.748283058896755","2.19782089048827","2.64257230852764","1.55589109562632","1.99651417239641","2.04094452287527","2.84535917602325","0.811823854671993","0.878363102099829","1.04462044976057","0.674684574717934"," ","2.7489886150723"," ","1.70037826141246","1.28059655482587","0.96335013274555","1.36317377968592"," ","0.853286485353516","1.64631780614819"," ","0.633442972965996"," ","0.988594376162291"," ","1.06250319692614","0.909284564353939","1.76339593324679","1.74522121848472"," ","1.19552304968112","3.45034335697851","2.22651593041815","0.769704912400793"," ","0.996942790503162"," ","1.16307937097535","0.931882931006599","1.02990607423159","0.587367006223537","1.3004737152507","1.07998087744745","2.61284452689767","1.87673231522413","1.05355677780458","1.09523837654151"," "," ","1.1273204731909","1.26278246947659"," ","3.62267988149788","1.63839241640851","1.49057645956797","1.25209968580317"," ","0.978010032253456","1.7317945371321"," "," ","0.631638655644466"," ","1.59068279022891"," "," ","1.10660355528592"," ","1.23181702716183"," ","1.09457655104015","2.87149597430238"
"226",2016-08-13,"0.69025305168635"," "," ","0.755655009083923"," "," ","1.1147235960776"," ","1.21464493529615"," ","3.15600938796402","0.955836381608169","1.1728511031435","2.24476444004807","2.38317554781422","2.32223031226199","1.54804692285548","1.87542748749973","0.924505351486694","1.21969793124292","1.08446707676154","0.878074309357484"," ","1.40025230645735"," ","1.67427250046016","0.906967794196765","1.00289436205877","0.949103314423291"," ","0.81293884469706","1.59501033570773"," "," "," ","0.863217775266608"," ","1.15060633039117","1.22969744128442","1.3056663022203","1.39558698886105"," ","1.35571789635335","3.71685350800916","5.53581843220004","0.698951077469412"," ","0.874725629861291"," ","1.1128693817648","0.740434165623919","0.886768682155709","0.503558763771845","1.17712958418817","0.806214539721265","2.93657285707805","1.68252261587807","1.16615930997093","1.33334465574903"," "," ","1.28093602550997","0.941004320093581"," ","1.69756859373481","1.42110770226935","1.38477748958169","1.10780334936737"," ","0.808469658308707","1.72113882083338"," "," ","0.761957813887965"," ","1.36916747157438"," "," ","1.27329738548544"," ","1.06144555520604"," ","1.3984463428795","2.27818895782071"
"227",2016-08-14,"0.877372559803218"," "," ","0.714852776978325"," "," ","0.929703084907734"," ","0.784069188754171"," ","2.51167924080597","1.10134963317411","0.959653933725392","4.13686151428904","1.4659851018481","1.74023153548643","0.890519714727777","2.34407980771294","0.874508143331795","1.56857153699366","1.25105752367197","1.05528346353281"," ","1.24515728591478"," ","2.3431676812829","1.22367201014234","0.786468441004248","0.494974746830583"," ","0.870615307982092","1.07984667456992"," "," "," ","0.756409807644936"," ","0.805911132584225","1.10607675913629","1.48585114435747","1.54257806980693"," ","1.04277187745249","3.34317117094846","1.39314444666566","0.748319373033981"," ","0.817871043305888"," ","1.25281566938208","0.914843377741295","0.571547606649408","1.44588666059761","1.4276196363482","0.625485318818892","1.79247622424755","1.9807040177162","0.740629872943059","1.26637105627613"," "," ","1.01073047196398","0.990598925844389"," ","1.1486286719767","1.66118846054542","1.71962247289205","1.05183586916029"," ","0.68829499489681","1.24023723770781"," "," ","0.871769398440878"," ","1.28950614072075"," "," ","0.922337531351257"," ","1.35677980869239"," ","1.00451549684373","1.4916190989096"
"228",2016-08-15,"0.728595532017156"," "," ","0.835609211068899"," "," ","1.71970148235262"," ","0.959784231351499"," ","2.84171819835123","1.20217194747854","3.78957901235864","1.93293349188687","1.79467307587632","2.03816840196845","0.722716293285069","2.33641618289853","0.829341890304893","2.56013392506832","1.10764798468241","1.15369601401479"," ","2.08644694865822"," ","2.16258953069251","1.00252398865368","0.684494418308617"," "," ","0.647178939482849","1.81957452424334"," "," "," ","1.07065603618813"," ","0.835869329639438","2.02307575187769","1.65844348188556","1.01268737243323"," ","1.11848759168514","2.20851746814795","1.86454330578038","0.799954708862873"," ","1.17454123020406"," ","0.237045304088641","0.760958586924737","0.837136250230078","1.60048069702151","1.1496691395505","0.7906954378029","2.89240634986746","1.89612608168525","1.22899010031272","1.29905205126048"," "," ","1.47500307049545","1.08098686795708","1.02796074667435","1.0909376368685","1.46277481005367","1.24579728269298","1.1911509474916"," ","0.985988799654174","1.42579116099891"," "," ","0.885378409233155"," ","1.1147235960776"," "," ","1.76778232478608"," ","1.87291913518884"," ","1.33220967144652","2.5811994459379"
"229",2016-08-16,"0.941447879955092"," "," ","0.984655828931752"," "," ","1.15240768752246"," ","0.678660231739659"," ","3.22291388545265","1.13699323796952","2.17398379331513","2.95650284811449","1.48157158039228","1.77689988136805","1.22082622295995","1.4456080411701","0.842184874192621","0.989473582777475","1.34218079086326","1.15982726100153"," ","2.78629864604057"," ","1.72764709728394","1.31974964687807","1.06168446962526","2.01008568087145"," ","1.08614462431462","1.66206066440847"," "," "," ","1.37165931461217"," ","0.786986547589574","1.52134570483608","1.86958881009718","1.25698050899765"," ","0.958372715006831","0.96139240808259","2.11502561056204","1.37058381721075"," ","0.81923214313638"," "," ","1.35014089441903","1.03461818204045","1.55692356556479","1.15416699366918","1.20926375972313","2.40884541469229","1.57442800070748","1.03710159104348","1.19564426874857"," "," ","1.44342587647221","1.53110266224014","1.59564057374451","1.31576285251483","1.61352975208689","1.38777660775914","0.793816683835904"," ","0.539306452098769","1.85909437201503"," "," ","0.631064777675944"," ","1.519862455638"," "," ","1.23534158862224"," ","1.55610066363405"," ","1.2260458416377","2.75220267517082"
"230",2016-08-17,"0.591730451756737"," "," ","1.89961380514452","2.15472901842834"," ","0.854644175471095"," ","1.28984326651493"," ","3.56376439550466","1.25622363697192","1.00447368870685"," ","2.4862957721612","3.27546876830995","1.05693020075848","2.23223664399243","0.927322778881164","1.38592824541867","0.951648074642625","1.37965943077541"," ","2.92186906629639"," ","1.6714785609484","2.48741397054643","1.19488644782189","3.06960024305673","1.16586366923328","1.26467473047936","0.918164126024776"," "," "," ","1.46108332847707"," ","0.646730909702959","1.28443094242151","1.88552360774463","0.98521681568731"," ","1.32793290384019","0.999452230926902"," "," "," ","0.961345298323498"," ","1.01221115809471","1.05121565238827","0.932883561400047","1.31917674051936","1.13938071152583","1.62961162795649","2.54683307180745","1.81387625234566","1.8088766215623","2.30989914454528"," "," ","2.14307107282713","1.29859874312744","1.49243867157274","1.2053548999289","2.68776077265342","1.84256732518139","1.20298541680416"," ","0.881040228399345","2.01746001881976"," "," ","1.25188987569577"," ","1.25108648434245"," "," ","1.33609315825515"," ","1.24649508623179"," ","1.57514664603704","2.01120052113952"
"231",2016-08-18,"0.759564615945939","1.21481242616679"," ","1.19515931871088","2.8462503938248"," ","1.15192812527393"," ","3.13629697185266"," ","2.56417628099162","1.47815003847102","1.34614317562262"," ","2.68877160681661","2.22358487810673","1.77020427872203","2.43530419490854","1.47196014438797","1.97009802595811","1.08266980794861","1.62828263757435"," ","1.53524255313931"," ","1.80554700852678","2.38204333184403","1.14119185090839","3.03815113495701","1.36814406471621","1.09146059566255","1.17028424640824"," ","1.44067196623163"," ","1.63023404561378"," ","1.06321054672471","1.42446162078552","1.5706029027927","1.58575520343381"," ","1.67071970953421","1.3742916488984"," "," "," ","0.796101612721503"," ","0.822861743718446","1.18094011923441","1.14461562436314"," ","2.09008240135274","2.16518901675139","3.52379264777398","2.44764118457364","1.19645942326313","2.66947316085435"," "," ","3.04118198712078","1.01037193610836","1.28502382541494","2.26728465573799","2.66373593481689","2.69926184219939","1.84388924185589"," ","1.56940286807398","1.76709046051756"," "," ","1.10452790098665"," ","1.24525185159993"," "," ","1.42452636420631"," ","1.99495287075202"," ","1.06226446664729","1.97526369547629"
"232",2016-08-19,"0.576533870945867","0.781813202790776"," ","2.59336148840145","2.69415631708139"," ","3.31753957633963"," ","4.80659081027201"," ","2.8078951836418","1.86563118277566","1.15792793448007","0.991031208965115","2.03617643949478","2.06719984940772","3.23889127120172","3.12539562713058","1.26238789142078","1.58534387985424","1.84731983687453","3.60410142774163"," "," "," ","3.74058964196358","4.27386521933524","0.998694800400916","2.52006081707151"," ","0.999556060879318","1.03250609711503"," ","3.66362604493164"," ","3.68838511853205"," ","1.56295428178707","3.78291113650145","2.58237827132895","1.55639999755235"," ","1.86832871141912","1.72852768881916","1.14610671669815"," "," ","0.689720440261332"," ","1.33084232888341","2.98400324435461","0.975348321281216"," "," ","1.41328453908114","1.97696884070069","3.45513690242409","1.7024226131085","1.03880331094995"," "," ","1.31378295050044","2.80563292092115","3.66027440168796","2.48828778218206","1.74575572273966","1.57967158575464","3.05172498143572"," ","1.22651857959305","3.31422056764701"," "," ","1.45071196913492"," ","3.08714022723437"," "," ","2.8587014382484"," ","1.37608981843694"," ","1.58826653295665","2.29678019744213"
"233",2016-08-20,"0.935055993053318","1.22542509631012"," "," ","2.11953901879015"," ","2.18693087834679"," ","0.84894435726915"," ","1.47146776767429","0.90937149820034","2.01910709925474","1.04867065608204","1.51377730830213","2.80354007578307","1.82482379534518","1.33513691421897","1.23217728820378","1.0701398391623","1.39952761181475","1.08667822524305"," "," "," ","1.23322806052869","1.07439737068969","1.2498623112573","1.7902311404486"," ","1.56538067787573","2.0049756946736"," ","1.00194557114458"," ","0.985759105711306"," ","1.13785330553966","1.78244255146565","1.66576243586942"," "," ","1.40009704632587","1.18424898234025","0.981126238387382"," "," ","0.933398030883916"," ","1.30982214745782","1.3530159547888","1.59326026149828"," "," ","0.780456481067702","1.48323969741913","1.0931854132882","1.16432477166512","1.59441393530709"," "," ","1.45392397584476","1.22526986084048","1.61536440901521","0.880546602310508","1.00228000947405","1.68126936172247","1.289527213665"," ","1.08022407766677","2.40250096140776"," "," ","1.11834991024238"," ","1.31057571152993"," "," ","0.900201265740379"," ","1.40493436847069"," ","1.25950732258775","1.54307710647321"
"234",2016-08-21,"1.01702001462357","1.12662121510241"," "," ","1.95929593979831"," ","1.67078476744625"," ","1.34809984363392"," ","2.02190450469031","0.997160824614028","1.16562323940109","0.948683298050514","2.62346918787131","1.68023462819843","1.93793181256331","1.45622103752999","1.23938244322715","3.04976834473075","1.44430415520888","0.937580914382589"," "," "," ","3.62662257539268","1.25714623917294","1.3662004330216","1.98698209002672"," ","1.23332354089336","1.50722294783909"," ","1.04568644675521"," ","1.33578804836131"," ","0.827603489741243","1.41840898825798","1.73587466988986"," "," ","1.78252385800242","1.56390444127807","1.35100606634624"," "," ","1.11737755870415"," ","1.63076735738518","0.971626456522512","1.15792793448007"," "," ","0.782403858056342","1.03537957752952","1.7267172992644","1.32855347947536","1.49849562242763"," "," ","1.50475093032662","1.55554175287182","0.957200023013984","1.03877715175801","1.59722925854363","2.18831225521309","1.7396384656997"," ","0.794535230108809","1.29511344699208"," "," ","0.712415771782221"," ","1.29220068437362"," "," ","1.14622885136876"," ","1.49191055410479"," ","1.35365848881755","2.01348713300647"
"235",2016-08-22,"1.29074183815108","0.951733734533601"," "," ","4.47451519517859"," ","2.01113566590289"," ","0.971094929612363"," ","1.89610107203237","0.961731530226541","0.961060020829274","1.22447859356011","2.33926394344491","1.5616787696931","1.48377090110182","2.36679934308652","0.706286471419455","1.32924191100454","1.1071572162296","1.15945233198477"," ","1.51024280608561"," ","2.57157707603888","1.35726040136057","0.800543293780787","2.32963993402891"," ","1.46301629063612","1.78373793324377"," ","1.40480468054324"," ","0.968152281709706"," ","0.958669713221201","1.67145146504468","1.40648085866716"," "," ","1.3012535761969","0.896814006535826","1.43759057685652","0.964021906023985"," ","0.913505749091481"," ","1.09183398430135","1.01538883820614","1.28220824011332"," "," ","0.80801016997474","1.10137430618244","2.73363284623442","0.949131945134797","0.852861763948764","3.75287984657878"," ","1.50332361255252","1.23440268956285","1.38264999710438","1.67667286137099","1.49838076854191","0.77305154786222","1.20755472165741"," ","0.683858935364788","2.27497013836111"," "," ","1.66576787359333"," ","1.207584725626"," "," ","1.10098769886111"," ","1.70803726667419"," ","1.33926218060759","1.17002879934827"
"236",2016-08-23,"1.25281566938208","1.22810535119068"," "," ","4.19026440567581"," ","3.29509671142781"," ","1.71464281994822"," ","3.27234514585842","0.896278537839273","0.995633583143949","1.01209174986506","2.0520756547344","1.879928305756","2.10403138093234","2.18747670795053","0.631079130985344","1.1177098739471","1.39324847186273","0.920144916122817"," ","0.958476674850194"," ","1.71506538515659","1.2687826936909","1.11819601092142","0"," ","1.40727277621173","1.74561562580182"," ","4.10462645478652"," ","1.03849807937693"," ","0.991403265469006","1.54436211680619","1.476181668644"," "," ","0.844762208201691","0.977426375150875","1.32379970243761","0.835609211068899"," ","1.01506764249511"," ","1.20667677552015","0.813963286570136","1.30932414250442"," ","1.58389623167911","1.017100168923","0.879352528605688","2.07075148096203","1.45551798638686","1.20168963173296","1.53702834728279"," ","2.07681647399732","1.1932706849396","2.77075828055703","1.57920705657499","1.58029533104839","1.3927042040577","1.32056694598325"," ","0.653072448652066","1.91028303833482"," "," ","1.0372675224085"," ","0.866014944477271"," "," ","1.46924386547363"," ","2.14096940660066"," ","1.39211027382631","2.52656363654744"
