"date","abd_v10","abd_v25","acth_v10","acth_v25","agrn_v25","arm6_v10","bel2_v10","bel2_v25","bex_v25","bir1_v10","bir1_v25","birt_v10","birt_v25","blc2_v25","bple_v10","bple_v25","brs8_v10","brs8_v25","burw_v10","ca1_v10","ca1_v25","card_v10","card_v25","carl_v10","carl_v25","chat_v10","chat_v25","chlg_v10","chlg_v25","chp_v10","chp_v25","chs7_v10","chs7_v25","cll2_v10","cll2_v25","coal_v25","dery_v10","dery_v25","ea8_v10","eb_v10","eb_v25","eccl_v10","eccl_v25","ed3_v10","ed3_v25","ghsr_v10","ghsr_v25","glkp_v10","glkp_v25","gran_v10","gran_v25","har_v10","har_v25","hg1_v25","hope_v10","hope_v25","hr3_v25","hrl_v10","hrl_v25","hul2_v25","hulr_v10","kc1_v10","kc1_v25","leam_v10","leam_v25","lear_v10","lear_v25","lecu_v25","led6_v10","led6_v25","leed_v10","leed_v25","leir_v10","ln_v10","lon6_v25","lvp_v10","lvp_v25","man3_v25","mid_v10","mid_v25","my1_v10","my1_v25","newc_v10","newc_v25","no12_v10","no12_v25","nott_v10","nott_v25","npt3_v10","npt3_v25","ox8_v10","ox8_v25","pemb_v10","plym_v10","plym_v25","pmth_v10","pmth_v25","pres_v25","pt4_v10","pt4_v25","rea1_v10","rea1_v25","roch_v10","roch_v25","sa33_v10","sash_v10","sash_v25","scn2_v10","sdy_v10","sdy_v25","send_v25","shdg_v10","shdg_v25","sk5_v10","sout_v10","sout_v25","stkr_v10","stok_v25","stor_v10","stor_v25","sun2_v25","ted2_v25","thur_v10","tran_v25","war_v10","war_v25","wig5_v25","yk10_v10","yk10_v25","yk11_v10","yk11_v25"
2015-12-12,-0.310178153962196,-0.539206444031975,-0.338032930941073,-0.536111406912595,-0.155429454867937,NA,-0.335711699526167,-0.309404533956236,0.219836228642436,-0.0741863553462105,-0.283870988392265,-0.403801216262927,-0.157750686282843,-0.26839598849388,0.114607194965686,-0.0494266154867127,0.0124730127098015,-0.109778632274281,0.0751462609122758,-0.0981724751997484,-0.130669715008439,0.0991321950673004,-0.256789831419347,NA,NA,0.336671605092232,-0.0834712810058364,0.0364589468648261,-0.105136169444468,-0.0602589668567718,-0.280002145568412,0.0372327525692993,-0.135312177838252,-0.0486528097822396,-0.352734125134985,0.0349115211543929,0.0782411123331423,0.222931265761816,0.015567864130668,0.228347534296102,-0.136085797844212,0.154068129019095,-0.0973986694952751,-0.312499385377102,-0.26452733136854,0.0225315583753873,-0.115194715110054,-0.384457559239202,-0.308630728251763,-0.135312177838252,0.114607194965686,0.208230071567904,-0.0935300123699355,0.142461971944563,10.8356012947141,-0.130669715008439,-0.235125128679229,-0.112099863689187,0.121570889210405,-0.169356843357375,-0.486591741495087,0.113059583556739,-0.302440839711516,0.014794244124708,-0.277680914153505,0.109964732135873,0.1811491002935,0.0944897322374875,-0.197985426040726,-0.0169293756780224,-0.173999306187188,0.0341377154499196,-0.126800872184586,-0.339513133789731,-0.0455577726628599,-0.050974041197146,-0.115968520814527,-0.400706179143548,0.0844311865719017,-0.197211620336253,0.0472914839333983,-0.115194715110054,-0.543075101157315,NA,-0.0625801982716783,0.10222723218668,-0.0231192642182685,-0.160071917697749,0.0867524179868081,-0.0440103469524267,NA,NA,0.0821099551569952,-0.0385940784181405,0.137045703410277,-0.116742326519,-0.132990946423345,-0.158524491987316,0.261618394110752,-0.0649014296865847,-0.377493864994483,-0.273038451323693,0.238406079961688,-0.153882029157503,NA,0.0449702525184919,0.146330629069903,-0.076507586761117,-0.468795695880308,-0.040915309833047,-0.0896611695460825,0.117702046386552,-0.191795351801967,0.574211015117164,-0.191021731796007,-0.266074757078973,-0.11751594652496,-0.108231020865334,0.10609588931202,0.0248527897902938,-0.280775951272885,-0.289287071228038,9.30499307960416e-05,-0.257563637123821,0.0836573808674284,-0.140728260674025,0.144783203359469,-0.050974041197146,-0.233577517270283,-0.0710913182268309,-0.152334417748557
2015-12-13,-0.270761215620019,-0.37107219749303,-0.330947864930475,-0.462606160297097,-0.0199834600042453,NA,-0.202424240726565,-0.130952594670398,0.0226486997684532,0.0865970146608125,-0.0613617814051837,-0.1228022690874,-0.075781449313606,-0.162926752116578,-0.0500767846594732,-0.315274208183669,-0.0770354381519894,-0.263237884456212,-0.150387916999107,-0.0902012676886516,-0.22060557421689,-0.0745276109418459,-0.278911390736395,NA,NA,0.0245295325594049,-0.0262529527962923,0.0546228572146329,-0.0387917879137627,-0.0795431148955095,-0.269507226781636,0.00258653348717564,-0.00807146883934314,-0.157911248162914,-0.432294659038119,0.153680151182507,-0.0914551060604116,0.012617691861126,0.00509436069731906,-0.00117513209472783,-0.213082243053083,0.00760203744083918,-0.138475925834205,-0.238787058173839,-0.244429556546695,0.262768453057708,0.112301829781569,-0.125937090716735,-0.144745418626252,0.0483535148892092,0.0684156811704867,0.0702965139614384,-0.169196244908625,-0.051957617450425,10.8506030772777,-0.267626393990684,-0.228755899799889,-0.182362074445287,0.066534848379535,-0.0300146183781957,-0.266372555618924,0.10540534257033,-0.298346713065104,0.136752656063941,-0.0576001158232802,0.175623150254736,0.260887620266756,0.124840664899039,-0.123429263506591,0.042711016516354,-0.0350301223318593,0.020141023024933,0.0803276723353888,-0.379222523076029,-0.09082811164122,0.0213948613966931,0.142395154436796,-0.372326186331413,0.132990990482038,-0.00430980325743967,-0.143491429787869,-0.266999550038116,-0.347248365629849,NA,-0.207439744680228,-0.0231181311669571,0.166218986299977,0.0840893379172924,0.311670105622454,0.012617691861126,NA,NA,-0.1228022690874,-0.0945897772231235,0.191422145698731,-0.218724741425939,-0.280792223527346,-0.0726467781508942,0.0119906974419344,NA,-0.223113401427034,-0.268880382829067,-0.0137139672121984,-0.310885548182574,NA,-0.093962933270555,-0.114025099551833,-0.0362839607036193,-0.340352028885234,0.0803276723353888,-0.36981835912127,0.0301720309322601,-0.232517565381793,-0.108382601178977,-0.223113401427034,-0.375460857494125,-0.0632426141961354,-0.0845587693157963,0.0420840220971623,-0.112144266760881,-0.258222230035925,-0.411196680522208,-0.13157958908959,0.0107368590701743,0.172488479092024,-0.0155948000031502,0.264022291429468,-0.0394187823329545,-0.182988918397855,-0.035657116751051,-0.147880089788964
2015-12-14,-0.547446015570946,-0.672640979753624,-0.546803938751563,-0.7355594232116,-0.187269733999243,NA,-0.230927413736807,-0.324021156414168,0.126680714643472,-0.0299735483112485,-0.173145122575571,-0.149390283377803,-0.133339595582089,0.0393652010822345,-0.126919289646582,-0.345207996506621,-0.127561366465966,-0.327231232338866,0.184463005804708,-0.181491504883119,-0.235421643300273,-0.142327900622912,-0.415830745452761,NA,NA,0.0932953394993879,-0.0389618533520709,0.207575922269202,0.0759606521510172,-0.223223108248642,-0.474255113433381,0.262790060239013,0.127322791462856,-0.138475747878829,-0.42417712776031,-0.00429247865532928,-0.224507261887409,-0.30026616313029,-0.0132807836961516,0.0592680416220301,-0.217444879132518,0.205649845897161,0.0367972019769195,-0.45178427378827,-0.54295178600748,-0.06464292300799,-0.259176636584151,-0.458204425637668,-0.438301739183982,-0.31760085047866,-0.108942679564938,0.0913692631273467,-0.202678344975572,0.0470695065703993,10.6924936148421,-0.229001337364766,-0.257892482945383,-0.308612545437838,-0.0312575478639061,0.210144075460627,-0.0126388609628778,0.116408255963882,-0.309896544990496,-0.0184170900790013,-0.209740573644354,0.0130422086930415,0.105410205793417,0.0457855070177417,0.147867554735925,0.301311587679837,0.292323282639015,0.417518246821692,-0.0190590128122753,-0.400422134476432,0.00790605639630154,0.104851797731635,0.121544562346732,-0.208456574091696,0.509327835860286,0.473374461610887,-0.116646985053102,-0.239273796044355,-0.221297031876601,NA,-0.00557647820798688,0.217848380948792,0.143373325172459,0.0470695065703993,0.131816866940212,-0.20396234452823,NA,NA,-0.19369003993475,-0.265596788433548,-0.0158489368875765,-0.258534559764767,-0.392717828988267,-0.0177750132596177,-0.0961020676939231,-0.312464698181921,-0.270091017997014,-0.405558440859282,0.135669019684294,-0.164156817534749,NA,-0.191121886743325,-0.243768025607821,0.309015893168002,-0.367036913418458,0.0290928964887546,-0.243125948788438,0.297459434935755,-0.136549671506788,0.0945794931381553,-0.303476393141098,-0.448574043777462,-0.00814463139941172,0.0265247432973297,-0.0389618533520709,-0.162872817982091,-0.244298389997626,-0.442795814661338,-0.0402458529047283,0.061836194813455,0.239677143774519,0.0631201943661125,0.376428566189444,0.387343101688417,0.176116623497159,0.437421087361488,0.30002758812718
2015-12-15,-0.293195045258461,-0.522812324875055,-0.331243451396788,-0.533872922870811,-0.150292611834997,NA,-0.02552946568494,-0.112686663594548,0.0377369170044447,-0.0949898342190203,-0.123747261590304,-0.0843716941211431,-0.0600384210030409,-0.206922656963208,-0.168431899108404,-0.389200764037234,-0.14454108388818,-0.306467720380807,-0.0410142179338772,-0.00208110836259481,-0.0817171590966738,-0.168874357006282,-0.351152464080308,NA,NA,0.00278560996986624,-0.0901231158865593,0.116930616022046,0.0598581129959563,-0.244086147305779,-0.336110063547848,0.203203004317298,0.105427560128412,-0.0582686955929277,-0.287443623493045,0.0545490429470176,-0.20161358691427,-0.20161358691427,-0.0330506128604693,-0.0299537261195224,-0.219310522471199,-0.0109295230503588,-0.150735069732876,-0.352479731592543,-0.358231153357959,-0.0861413133498553,-0.280807285931871,-0.329031268088796,-0.333455528523379,-0.324164655937736,-0.0538445413397462,0.0341975723656193,-0.225946860032372,0.00544014499433558,10.8602762117658,-0.154274414371701,-0.149850153937119,-0.0865837712477339,0.0611853805081908,0.243021029684338,0.0762276748592496,0.154536458081094,-0.137462394610529,0.00145834245763157,-0.21178937529567,0.0253491576778553,0.0828640124204229,-0.0410142179338772,0.143033508368861,0.191699948423664,0.230190706278469,0.252754253986458,-0.0671172164620927,-0.293637503156339,-0.0719838286131527,0.107197285538525,0.0598581129959563,-0.317085860478684,0.178869731199196,0.159403176413555,-0.180095819824521,-0.29689536090117,-0.147195618912649,NA,0.149669845930034,0.248772451449754,0.121797228173106,0.0479127053858443,0.08861554036724,-0.202056044812148,NA,NA,-0.146753267196172,-0.281692095546227,-0.172413701645108,-0.192765172226506,-0.291425426029749,-0.21400145242226,-0.0733110961253874,-0.40512797418405,-0.258243738223882,-0.294522312770695,0.0554338525613737,-0.214886262036616,NA,-0.157371407294049,-0.241874070179188,0.258505781933275,-0.193207630124384,0.0302157698289154,-0.230813472183432,0.216033221541766,-0.0737535540232659,-0.0157961352014188,-0.24895286563824,-0.344516126519135,-0.0595959631051623,-0.0719838286131527,-0.0449960204705812,-0.155601681883936,-0.124189719488183,-0.332570718909023,-0.0494202809051636,0.0165006368086904,0.0660519926592509,-0.0472082037785729,-0.00650526261577626,0.318232819983834,0.123124495685341,0.270008731645509,0.242136113888581
2015-12-16,0.229256515079511,-0.128914694136625,-0.168598427047791,-0.349719013479543,-0.207264546943322,NA,-0.0551436114851145,-0.259667465719588,0.0715390743466866,-0.155879241182691,-0.232702918673522,-0.282053120506674,-0.334655068466465,-0.185387698664054,0.117327996936494,-0.201668163772499,-0.136546181234926,-0.241860703191483,0.254185958198099,0.0216800660057161,-0.167580814032155,-0.141125073493907,-0.279509332175172,NA,NA,0.062381289828725,-0.0693890947698747,0.00641709180911357,-0.0856695598783195,-0.180808806405073,-0.427051375374398,0.0237150478294008,-0.128405887628807,-0.0922835560647785,-0.332929741863281,-0.112634106924386,-0.0836344559508413,-0.108055214665405,-0.021056261744771,0.110714000750035,-0.118230612199003,-0.105312397150379,-0.386151122367866,-0.0780380727800183,-0.156896732094534,0.235361704758152,-0.0648102025108939,-0.139089969566428,-0.170633408871476,-0.0302140462627325,0.228747708571693,0.149380242749359,-0.142142564405749,-0.0536173140654543,10.7983573397189,-0.1965804650057,-0.246439595450464,0.00590828530129565,0.0929072382219301,-0.033775447609871,-0.173177319306772,0.22620392024019,-0.303930090889736,-0.0978799392356016,-0.232194112165704,-0.0475121243868132,0.0155748763270751,-0.0749854779406978,0.0343991297670225,-0.00426699012850819,0.140731264739216,-0.0378455333610338,-0.154861750270849,-0.273912949004349,-0.0688802882620568,-0.0790555636918606,-0.126370783701328,-0.354297905738524,0.154976625920183,0.0176098581507597,-0.0846520689664772,-0.158423029514194,-0.177247405057935,NA,0.135643565972417,NA,-0.045477020459335,-0.214896034041623,0.222133712385234,-0.0846520689664772,NA,NA,0.112240298169695,-0.0826169650389991,0.131573480221254,-0.0566699089047748,-0.155370434674873,-0.215404840549441,-0.297493145203957,NA,-0.295281112879592,-0.386350151551389,0.250115872446936,-0.194036676674198,NA,0.239431790509314,-0.0353017450295312,-0.0159686850817658,-0.519138027061832,-0.184878892156236,-0.255597379968426,0.10562642408703,-0.0943185378884631,0.455657217593252,-0.089230961225458,-0.279000525667354,-0.172668512798954,-0.158931836022012,-0.0713356734470126,-0.500822458025908,-0.0525998231536119,-0.262720060558909,-0.0678627973502144,-0.20777335345114,-0.0286877488430723,-0.185387698664054,0.0593286949894045,0.0542409962226058,-0.107037723753563,0.0796793679528057,0.0160835607310995
2015-12-17,0.0480698349189414,-0.195130597387128,-0.106737464291272,-0.381472716806829,-0.185096790956836,NA,-0.0890589294097594,-0.233832422189681,0.0977610285401706,-0.140661362479831,-0.204208726756962,-0.26106703964333,-0.30645803050872,-0.25676683688749,0.154619226754465,-0.159773298279956,-0.0775917220608547,-0.174585145996316,0.317071369087973,-0.0556128697514296,-0.162640100117182,-0.0245558880721706,-0.201819763449964,NA,NA,0.103494632214623,-0.0661245147119501,0.0600147661260015,-0.0140442431116501,-0.138750123030989,-0.303113390141265,0.040902830325876,-0.0838030495934625,-0.0709024413259447,-0.290690620403976,-0.0704247174677893,-0.219976136861706,-0.201819763449964,0.0232241807722901,0.13550729095434,-0.0565684321398138,-0.288779380955134,-0.311236071794788,-0.104348500984274,-0.289735058015591,0.129773687279887,-0.117249109251792,-0.198475123082509,-0.251510957071193,-0.18605235334522,0.0767378532912031,0.0819936184354266,-0.144483726705441,0.00172316699309382,10.8473123557499,-0.150217330379893,-0.188919155182447,-0.0341118559722333,0.0882050606401078,-0.0441456624025249,-0.205642127675575,0.178509318512732,-0.217109335024479,-0.0494014275467484,-0.171240505628861,0.00650120827916192,0.0499809596957099,0.0389915908770341,-0.0947925330842118,-0.012610842193037,-0.0245558880721706,-0.0298116532163941,-0.135405482663534,-0.248216657744,0.0155793376489958,-0.0374564963396884,-0.122504874396016,-0.314580597490169,0.171820037777822,-0.0451012247909091,-0.0360230954210753,-0.159773298279956,-0.294035260771431,-0.176496385445158,0.0953720652331732,NA,0.00506780736054887,-0.208031205654646,0.381574410425562,0.0280022220583582,NA,NA,0.24062328187125,-0.0522682293839746,0.260690894731833,-0.0557431372269131,-0.177078002201894,-0.189874717570831,-0.101003860616819,NA,-0.337037288329823,-0.271100846073621,0.143629857935789,-0.157862173503188,NA,0.232978553420029,0.00363440644193576,-0.0546573073630454,-0.936676596168248,-0.128716316600697,-0.220931813922163,0.0662262083306827,-0.257722399275875,-0.0560907082816584,-0.00639939998835583,-0.213286970798869,-0.0885810908795306,-0.0216890862349444,-0.153561970747348,-0.285912579117908,-0.106259740433116,-0.20898676804303,-0.0322006165233914,-0.257244560745646,0.0160571761792247,-0.113904468884337,0.147930060691629,-0.00926620182558199,-0.149739491849664,0.021790779853677,-0.042234422953683
2015-12-18,-0.0622073145042849,-0.241634374634366,-0.151920793788091,-0.314420742113457,-0.209896103477068,NA,-0.0943687964645028,-0.184082275748309,0.095637721238833,-0.0825198080449557,-0.168424694789886,-0.206510620178644,-0.202278918399316,-0.187467657484265,0.166308237828261,-0.11764346093821,-0.0647463761968688,-0.133724252699552,0.136262708320174,-0.0520510677339496,-0.152344004591011,-0.0165042040377758,-0.220898670290775,NA,NA,0.101985375470293,-0.0397789700739503,-0.0207360073795715,-0.0973309673975388,-0.11171901750967,-0.266178569954364,0.00973273293143464,-0.120605733433713,-0.0516278569310297,-0.206050643762415,-0.0626305253072048,-0.0986004982438307,-0.137532845238428,0.0842119436222057,0.109602560548044,-0.0588219327683291,-0.179850472406514,-0.229785386214818,-0.179850472406514,-0.290299656033911,0.0313147573183973,-0.104101832431918,-0.249674668952569,-0.211165634323359,-0.17181017808831,0.0110022637777265,0.101562164667373,-0.11214222831259,0.00761688204177066,10.890458507259,-0.17181017808831,-0.151497684547639,-0.0897137823197873,0.0512041416186158,-0.0846356589346196,-0.253483261491445,0.0994463137777088,-0.167578374746514,-0.0664391178460806,-0.196354373408309,-0.0224286474663155,0.0457028074305283,-0.0181969456869876,-0.0960614365512469,-0.092676054815291,-0.108756745014166,-0.0816734880015836,-0.160384400471683,-0.184082275748309,-0.0617841037013651,-0.0545901294265334,-0.0787112155060799,-0.275911707484247,0.0719397443997387,-0.106640894124502,-0.0114260806526081,-0.126953387665173,-0.23697936048965,-0.238672102138862,-0.0021161539256448,NA,0.0139645362732303,-0.148112201249216,0.247558211990944,-0.0258141307647391,NA,NA,0.20608690486623,-0.0262372400051913,0.288606409875205,0.002538758656603,-0.0643231653939489,-0.152344004591011,-0.0541669186236135,NA,-0.263216399021328,-0.253906472294365,0.1794267570941,-0.147689092008763,NA,0.422753468779229,0.0863277945118697,-0.0888674622764153,-0.753255305690009,-0.129069238554837,-0.247558818062905,0.0207354013076097,-0.160807509712135,0.0465491274739003,-0.0787112155060799,-0.163769782207639,-0.11214222831259,-0.0842125496941675,-0.107910424970794,-0.154036746240223,-0.189160399133477,-0.251367410601781,0.00296196945952286,-0.200162965947184,0.00465460954626693,-0.181120003252806,0.0816728819296219,-0.0884442514734954,-0.25813827563616,-0.104525043234838,-0.125260646015961
2015-12-19,0.0665462221415552,-0.322654756775011,-0.144012342275184,-0.341715889752666,-0.19100019951922,NA,-0.142239287849952,-0.24907001927728,0.0997923224586742,-0.131600535748474,-0.228679148674461,-0.250843180090034,-0.255276028928157,-0.17060922252888,0.24563195344145,-0.0872723665298083,-0.0792933024536998,-0.077963458441015,0.356895533706901,0.00404355354537148,-0.152434723151362,-0.0819529904790693,-0.231782047112379,NA,NA,0.0603403188782,-0.0788499856536312,0.00227049912013916,-0.0868290497297397,-0.124064682084913,-0.308469789435547,0.0111360904088638,-0.141352654249815,-0.0566859542380589,-0.286748968432522,-0.118745306034174,-0.125837842897666,-0.231338836699831,0.0146823056468496,0.110431074560152,-0.0637784911015512,-0.205185166858683,-0.243307432813994,-0.16794953450351,-0.267244625042319,0.0186718376849038,-0.171939066541564,-0.300490725359438,-0.308912999848095,-0.183021135443111,-0.00615188175603799,0.109101230547467,-0.165733163278209,0.027094218561081,10.8391693584882,-0.170166012116332,-0.206958327671437,0.0696492269669933,0.0887103599446485,-0.11209608597075,-0.184350979455796,0.156089087791503,-0.179031603405057,-0.0260995419463094,-0.158640626414717,0.021774842510342,0.0417225027006134,-0.0668813895394683,-0.111652875558203,-0.0925917425805474,-0.180361447417741,-0.070427711164975,-0.178588286604988,-0.13514675098646,-0.0176771610701322,-0.0677680231396055,-0.0757470872157141,-0.337726357714612,0.149883184528147,-0.0562426374379902,-0.065108335114236,-0.200752424408081,-0.376735044495017,-0.283202753194537,0.125502675499753,NA,-0.052253105399936,-0.19853594679526,0.282424268996555,-0.00349219373066843,NA,NA,0.252281173504874,0.0519179380020228,0.399893858912882,-0.0336352892223493,-0.0354084500351027,-0.147558663900691,-0.0912618985678626,NA,-0.257935716953526,-0.302707096584739,0.262919925606352,-0.183907662655727,NA,0.483230714911953,0.0612268460908162,-0.0788499856536312,-0.793419537265415,-0.188783828293919,-0.202968795633382,0.0873805159319637,-0.144898975875322,0.17958296321976,0.0182286272723563,-0.236214895950501,-0.133373590173706,-0.0815096736790007,-0.0943649033933007,-0.167063007290894,-0.162630158452771,-0.288522129245276,-0.00969809699402366,-0.141352654249815,-0.0212234826956389,-0.161300314440086,0.125945992299822,-0.0766336144283302,-0.260152088178827,-0.00216234971798375,-0.137363122211761
2015-12-20,0.00758430100416244,-0.262900131979381,-0.11037458021184,-0.314318174976177,-0.22790134304716,NA,-0.101300820118302,-0.267653123066549,0.122950679336297,-0.184693030782767,-0.184693030782767,-0.288825160818063,-0.211914311063383,-0.197655545202108,0.05424935291379,-0.161360504827953,-0.0853136844344094,-0.192470539434372,0.147579456733045,-0.0784004125441711,-0.161360504827953,-0.0373523810828478,-0.212778444124634,NA,NA,0.0741252429234845,-0.0412411354086501,-0.0148840918894003,-0.149262123469863,-0.090066675521578,-0.249505602879472,-0.0343278635184118,-0.187717548347203,-0.00883484936029766,-0.257283111531077,-0.104325441382853,-0.0736474214570025,-0.179075906634348,0.0291884571363589,0.132024439429836,-0.0235257336022559,-0.204568817092346,-0.150990493292481,-0.0935233114666971,-0.167841762037624,0.0525209830911727,-0.0948195629086312,-0.248209351437538,-0.246048863234237,-0.169570028160126,0.00499179812029425,0.0538172345331068,-0.145373369144061,-0.0425373868505842,10.8978247830732,-0.130250470221535,-0.165681273834323,-0.067166164247332,0.0780139972492868,-0.112534964715025,-0.253394357205274,0.179553624400714,-0.203272565650412,-0.093091193086014,-0.2114821926827,-0.00192157747005937,0.0382622172298976,-0.0122915890055322,-0.192902554114939,-0.108646210389223,-0.116855837421511,-0.0503148955021888,-0.162656756269887,-0.141484614818259,0.00239929523642606,-0.0127236036861,-0.111238713273091,-0.305244414882638,0.121654427894363,-0.108214195708655,-0.0135878404474663,-0.114263334537643,-0.295738536408416,-0.193766790876306,0.0598664770622095,NA,-0.0641416466828961,-0.202840550969844,0.184738630168451,-0.112534964715025,NA,NA,0.121654427894363,0.0620268615653946,0.379176346458565,0.0559777227364072,-0.0256861181054409,-0.146669620585995,-0.090066675521578,NA,-0.138459993553707,-0.198519678263359,0.205910771620079,-0.138459993553707,NA,0.182146127284582,-0.00105734070869306,-0.0827211815505412,-0.664738078978951,-0.108646210389223,-0.210185941240766,-0.0313032422538605,-0.145805487524744,0.158381586649201,0.0598664770622095,-0.208025556737581,-0.141484614818259,-0.0602528923570937,-0.0516111469441229,-0.0714870369538175,-0.168705895098875,-0.20154429952791,0.0205468154235034,-0.179940039695598,-0.0611170254183447,-0.144077117702127,0.108691913475022,-0.104757456063421,-0.213642577185885,-0.0313032422538605,-0.158768001944085
2015-12-21,-0.0626273400262119,-0.222546489561031,-0.101233544161705,-0.27394041757148,-0.167749032818117,NA,-0.0894669325856739,-0.185082981078757,0.121335790107076,-0.107359949559328,-0.185642049791771,-0.325990842015933,-0.340528909919654,-0.242676183980628,0.06038750393731,-0.0844345089807748,-0.0385834936257062,-0.253300234101402,0.0849904190508293,-0.118543068393116,-0.133640339207813,-0.0844345089807748,-0.200739320606468,NA,NA,0.183402347900832,0.0598283010263337,-0.00503400292637865,-0.104005000489395,-0.0883485267637211,-0.299710318169485,-0.083316103158822,-0.128607915602914,-0.0575949164213127,-0.303697339644193,-0.0877894580507075,0.134196383475831,0.000557623589496857,-0.0285186464159079,0.100646892776503,-0.0693372381660774,-0.146501066774531,-0.1330812704948,-0.162716609213218,-0.249386082120493,0.149293654290528,-0.0844345089807748,-0.201298523517445,-0.245472064337547,-0.158243388519295,0.033547911377848,0.0838721474268393,-0.136995288277746,-0.0184537992061097,10.7660299860927,-0.213600048173186,-0.143705186417612,-0.0872302551397311,0.128045688246942,-0.153210964914396,-0.342765587365597,0.217510907313173,-0.22534236991795,-0.0889077296746975,-0.266160827470157,NA,NA,-0.0469708663005381,-0.201298523517445,-0.0816386286238556,-0.136436219564732,-0.0430567143196289,-0.095617627814563,-0.126371372354934,-0.0156580530471533,-0.11686559385815,-0.0939401532795966,-0.375196672242972,0.128045688246942,-0.0475300692115145,0.0257197416139925,-0.138672762812712,-0.356185383645328,-0.181168829097848,0.00614911590740958,NA,-0.0195720708300997,-0.184523778167781,0.0766030463759974,-0.0643048145611782,NA,NA,0.0631832500962664,-0.0251636973459752,0.58264128722283,0.0262788103270061,-0.0397017652496962,-0.0715737814140574,-0.00279732548043589,NA,-0.295237097475562,-0.295796300386538,0.140906281615696,-0.156565913984329,NA,0.374634444886999,0.0575917577783537,-0.0922626787446303,-0.814135931691149,-0.0206904766520524,-0.125812169443958,0.045849436033589,-0.125812169443958,0.0801976730074862,-0.175018133868959,-0.267838302005123,-0.126930441067948,-0.0559174418863464,-0.0738104588600001,-0.0531215615294272,-0.182846303632815,-0.266160827470157,0.0766030463759974,-0.216954997243119,-0.0173355275821197,-0.112392373164227,0.201295364874486,-0.0732512559490237,-0.212481642351233,-0.083316103158822,-0.169426507353084
2015-12-22,-0.0329273542177972,-0.307885439873218,-0.110456545245738,-0.306983865951122,-0.151024126333576,NA,-0.0847637438901071,-0.231257714587157,0.105903887222733,NA,-0.249738573647316,-0.257852089864884,-0.219989014182901,-0.188436415054511,0.117172695807204,-0.151925592075456,-0.10324449477005,-0.132092588492585,0.103650168777925,-0.00227632901150256,-0.112710263690546,-0.00768533982321436,-0.205114234450694,NA,NA,0.161503109356318,-0.0396886177324369,-0.0356318596236531,-0.170857129916447,-0.114963982135354,-0.224045772291685,-0.00948827130697412,-0.124429751055849,-0.0847637438901071,-0.290502069106755,-0.0748471880085634,-0.0707904298997796,-0.184379656945727,0.0211627538993205,0.121229453915988,-0.0784531591562992,-0.132543267273417,-0.199705223638982,-0.128486509164633,-0.183027404242799,0.0838171651950539,-0.118570061463306,-0.224496451072517,-0.245681815538532,-0.143812075857889,0.0364883205925759,0.121229453915988,-0.0978354839583385,0.00989394531484891,10.7409207169702,-0.101892242067122,-0.110456545245738,0.00358346876125723,0.13430119398422,-0.117217808760378,-0.307885439873218,0.193349634132217,-0.190690133499319,-0.0649306321270198,-0.157785389848216,NA,NA,-0.0676351375328757,-0.128486509164633,-0.0834114911871792,-0.0685367114549718,-0.0748471880085634,-0.186633375390535,-0.215030682152022,-0.0649306321270198,-0.0897219677407708,-0.0748471880085634,-0.34079018352432,0.00448493450313715,-0.0991877366612664,-0.0541126105035963,-0.174913888025231,-0.268219324527259,-0.24793553398334,0.0829155912729578,NA,-0.117217808760378,-0.177167606470039,0.205069121497521,-0.0505066393558605,NA,NA,0.161346248042779,0.00403425572230531,0.50797372695338,0.0500108476218554,0.0225150066022485,-0.119020740244138,-0.0991877366612664,NA,-0.287150862368251,-0.30833611865405,0.280344485900438,-0.127585043422753,NA,0.404751734569808,0.0423480101851195,-0.108653505581762,-0.643244110199348,-0.0743964010475154,-0.212326176746166,-0.0459990942860286,-0.137050812343249,-0.162292826737832,-0.00137475508940649,-0.145164328560816,-0.178519859172967,-0.0491543866529325,-0.11000575828469,-0.0635783794240918,-0.173110848361255,-0.26055659527074,0.0396827741977567,-0.210523245262406,-0.11000575828469,-0.104596747472978,0.0621811219482069,-0.119922314166234,-0.265514819121403,-0.064479953346188,-0.171758595658327
