"date","abd_v10","abd_v25","acth_v10","acth_v25","agrn_v25","arm6_v10","bel2_v10","bel2_v25","bex_v25","bir1_v10","bir1_v25","birt_v10","birt_v25","blc2_v25","bple_v10","bple_v25","brs8_v10","brs8_v25","burw_v10","ca1_v10","ca1_v25","card_v10","card_v25","carl_v10","carl_v25","chat_v10","chat_v25","chlg_v10","chlg_v25","chp_v10","chp_v25","chs7_v10","chs7_v25","cll2_v10","cll2_v25","coal_v25","dery_v10","dery_v25","ea8_v10","eb_v10","eb_v25","eccl_v10","eccl_v25","ed3_v10","ed3_v25","ghsr_v10","ghsr_v25","glkp_v10","glkp_v25","gran_v10","gran_v25","har_v10","har_v25","hg1_v25","hope_v10","hope_v25","hr3_v25","hrl_v10","hrl_v25","hul2_v25","hulr_v10","kc1_v10","kc1_v25","leam_v10","leam_v25","lear_v10","lear_v25","lecu_v25","led6_v10","led6_v25","leed_v10","leed_v25","leir_v10","ln_v10","lon6_v25","lvp_v10","lvp_v25","man3_v25","mid_v10","mid_v25","my1_v10","my1_v25","newc_v10","newc_v25","no12_v10","no12_v25","nott_v10","nott_v25","npt3_v10","npt3_v25","ox8_v10","ox8_v25","pemb_v10","plym_v10","plym_v25","pmth_v10","pmth_v25","pres_v25","pt4_v10","pt4_v25","rea1_v10","rea1_v25","roch_v10","roch_v25","sash_v10","sash_v25","scn2_v10","sdy_v10","sdy_v25","send_v25","shdg_v10","shdg_v25","sk5_v10","sout_v10","sout_v25","stkr_v10","stok_v25","stor_v10","stor_v25","sun2_v25","ted2_v25","thur_v10","tran_v25","war_v10","war_v25","wig5_v25","yk10_v10","yk10_v25","yk11_v10","yk11_v25"
2015-09-10,-1.25351289720408,NA,-0.523254481648295,-1.69619125603683,-0.662197663834656,1.18929757507617,NA,NA,1.45748947160318,-0.552335558699251,-0.975627308326749,-0.49417340459734,-0.532948173998614,-0.820528230721653,0.219928340044324,0.158534696660511,1.22484085519554,1.77738131916369,-0.0935013044477693,-1.01117058844612,-0.830221923071972,0.769237314730573,-0.0514950457645933,-0.723591307218469,-0.0482635564826912,0.57213275393769,0.646450803458335,0.171459878292731,-0.471555306110189,1.29592819092967,-0.258294074403183,0.762775111662157,-0.125813095285239,0.659375985090556,-1.20504443545249,0.223159829326226,1.86785603959846,1.2054534704949,1.32824075726253,3.04725501705541,1.54796419203795,-0.678353559253391,-1.20504443545249,-1.3698372054079,NA,-0.406930173444474,-1.74142900400191,-1.51201110138078,-1.44092454114203,-1.59602361874713,0.0131293114057339,1.97771814473387,-0.19690043101937,-0.219519305001909,NA,-0.532948173998614,NA,-0.555567047981153,1.26361562459681,-1.4732363319795,-1.4183056671595,0.597982341706743,0.139147311959874,1.20222275670839,3.5125522498707,0.336252648248145,1.39609660371476,-0.287375151454138,-0.0967320182342835,0.265165312514013,-0.458630124477968,0.0874481364217674,-0.681585048535293,1.29915968021157,0.258703109445597,-0.0514950457645933,-0.154894172336194,-0.749440894987522,0.080985157857963,-0.0353391503458584,-0.0353391503458584,-0.804371559807531,-1.56694254169617,NA,0.219928340044324,0.0615977731573261,-0.180744535600635,-0.96593361597643,1.1020543439233,0.0680607517211302,-0.342305816274147,0.375027417649419,2.1489731177577,NA,NA,1.35085885574968,1.18606608579427,-0.429549047427013,2.02941732027197,0.0971418287720856,-1.22120033087122,-1.10810751194931,0.924336392335669,-0.290605865240653,-0.24213740348906,-0.0708824304652301,0.940493063249791,NA,-0.0870383258839649,-0.497404893879242,0.727231831542786,-0.468323816828287,-0.216287815720007,-0.351999508624466,-0.460568862948032,0.174691367574633,0.607676034057062,-0.558798537263055,-0.78175346132038,-1.62187320651618,-0.148431969267778,0.95018675560011,-0.229212997352228,0.426727368682913,-0.280912172890334,-0.658966174552754,-0.284143662172236,-1.21473812780281,-0.248600382052865,-1.38599310082664
2015-09-11,-0.728990504281308,NA,-0.158968154415487,-1.96861627493145,-0.698085692977648,-0.0937243891761055,NA,NA,2.70487769305696,-0.639709388874091,-0.910985229471202,-1.06207514335744,-0.804535049160275,-1.11014984369311,-0.454280521052133,-0.759895315584968,NA,1.10812910903455,0.431657402986107,-0.375301833541104,0.119175147317448,0.510636090497136,-0.409640787476826,-0.62254032397038,0.112307686181625,1.22831421161713,1.31416118439228,0.0264607134064697,-0.347831164869507,1.08065844036296,-0.0902910706723445,1.27295476932074,-0.172703900815436,1.8841835342581,-0.447413059916309,0.465995532793527,1.00167892872363,0.936435987612545,0.561163396657866,1.98376542930491,0.83341994993368,-0.46458212482002,-0.773630237856615,-1.12731890859682,NA,-0.213910315886983,-1.16852532366837,-1.69390711583058,-1.39172646392981,-1.33335098395455,0.150079958621108,1.5579655321895,0.129476751085335,0.349244572843014,NA,0.809382599765845,NA,-0.478317871219969,0.936435987612545,-1.02430287091795,-1.24750401117939,1.04631948642723,0.448826467889817,1.45151617600687,3.72473646607773,0.222191184996313,1.49959005221424,-0.62254032397038,0.0711012711100788,0.603350524408114,0.373281098882548,0.586181459504404,-0.148666550647601,1.65067996610048,NA,-0.457714663684196,-0.224211919654869,-0.763328634088729,0.0985719397816756,0.146645815989046,0.321773080043116,-0.571032305130947,-1.40202806769769,NA,1.07722429773089,0.668594289647496,0.0676671284780156,-0.9384558981428,0.555276648200744,0.0230265707744072,-1.05520768222161,-0.330661275837495,0.737271373390639,NA,NA,-0.128063343111828,-0.0834227854082188,0.222191184996313,0.726969769622753,-0.969360709446459,-1.64239909699114,-1.4741392940729,1.9391248716013,0.342376287578889,-0.124629200479765,-0.478317871219969,0.507201947865073,NA,-0.0559521167366221,0.0848361933817264,0.902097033676823,-0.962493248310635,0.579313174240279,-1.68017136943063,-1.27840882248305,0.00585750587069714,0.21532372386049,-0.790800126888627,-0.866344671767594,-1.66300230452692,0.26339760006786,2.54348617540284,-0.818270795560224,0.345810430210952,-0.255116730958528,-0.481752013852032,-0.086856928040282,-1.17882692743625,-0.086856928040282,-1.16852532366837
2015-09-12,1.09215129278709,NA,-0.0606807221216271,-1.21885034925937,0.00603366658114001,-1.43500635205475,NA,NA,1.09748826455388,0.352950921592005,-0.151413084930556,0.465031811930353,0.0620741117503135,-0.506336117822732,-0.783869537554087,-1.11477523680233,NA,-0.252819391273079,0.691862398721561,-0.882607678244326,-0.842578788837774,-0.813223842964815,-1.37362829465655,-0.308859836442253,-0.116721167290801,-0.0259894449441019,-0.180767390341285,1.76463663481717,1.36434774075164,-0.266162781383417,-1.19216420950092,2.31703530862759,1.4177193798063,0.606467007679428,-1.19750118126772,0.809280260826705,-0.159418862811867,-0.725160286270399,-0.615748202046566,0.518403450985013,-0.362232115959143,0.462363005815839,-0.0420010007067229,-0.455632644420356,NA,-0.167424640693178,-1.07207754128126,-0.903956205773744,-0.837241176608746,-0.634428563923701,0.187498392198998,0.473037589811663,-0.834573010956463,-0.00464027695245357,NA,-0.447626866539045,NA,-0.976008206705539,0.344945143710695,-0.0073090830669674,0.0567371399835167,0.347613949825209,-0.615748202046566,1.76997360658397,3.57394243599334,0.79860567683088,1.61252685507227,0.945378484808983,1.51378871438203,1.60452107719096,0.854646122000054,1.63120657648717,0.723885510246802,-1.05072901375185,NA,0.227527281605551,0.31825900395225,-0.255488197387593,0.878663455643985,0.36362550558783,-0.701142952626468,-0.671788647215739,-0.172761612459974,NA,1.7886539684611,1.11616862643102,1.49777715861941,0.881332261758499,-0.559707756877392,-0.935979317298986,-0.810555677312532,-0.42894650466191,-1.04005442975602,-2.31831008465119,-1.4803722132281,-0.266162781383417,-0.597067840169431,0.184829586084485,-0.231470863743661,-1.0187059022266,-2.03010208092401,-1.37629710077106,0.339608171943898,-0.789206509320883,-0.83990998272326,-0.895950427892434,1.65255574447882,NA,0.238201225139145,-0.802549899431221,2.14090819523876,0.758576787424328,-0.346220560196522,-1.58177851957062,-1.61113346544358,0.414212414864255,0.996081958211359,-0.994688568582673,-1.26421621043272,-0.629090951694673,-0.629090951694673,0.398316782765355,0.147469502792446,0.988076180330049,0.256881587016279,0.312922032185453,0.998750123863643,-0.00464027695245357,1.01476167962626,0.538989828460129
2015-09-13,-0.309984509402609,NA,-0.439915886838124,-2.17931565710482,-0.720734926101563,-1.44583363235761,NA,NA,2.095834761353,-0.850665297619334,-1.31171160159426,-1.12729267763719,-0.984788334300429,-1.40392005765505,0.658211320659899,-0.0501227604493227,NA,1.07734304401452,0.402540225034447,-0.980596675054849,-1.03089256233082,-0.293219884255781,-1.0686144777878,-0.921918475205461,-0.502785745933092,0.708507207935873,0.289374478663504,0.0714252984950337,-0.280645912436787,0.792333351423248,-0.921918475205461,1.1150649594715,-0.142332222427858,1.55934563238186,-0.804561069588939,0.134295157590002,-0.100418647725297,-0.561463945782481,-0.238732337734227,1.81082506876173,0.0965732421330209,-0.657865067006595,-0.779413125950952,-1.54642540690956,NA,0.381583940642039,-1.27854548760674,-1.9068789304148,-1.36619814219807,-1.44164197311203,0.364818309577466,1.68508535057179,-0.205202081522826,0.515705971405389,NA,-0.326750140467182,NA,-0.0626967322683165,1.47551948889448,-0.0249748168113356,-0.641099435942022,1.41684028312735,-0.272262593945628,1.75633752224018,4.56871655636691,0.293566137909084,1.47971014222232,0.213930647749543,-0.318367827893768,0.490558027767402,0.838437579453643,1.07734304401452,0.142678476081161,-1.15663228052076,NA,-0.56565560502806,-0.368663715169743,-0.900961184895308,0.918073069613184,0.515705971405389,-0.121374932117705,-0.309984509402609,-0.473446143049525,NA,1.89884287149469,1.40007565798052,0.658211320659899,-0.561463945782481,0.331288053366065,0.0211294112190591,-0.322558481221602,0.268418194271097,0.519897630650969,-1.40811171690063,-0.0836530166607237,0.788141692177669,1.19470044963104,0.138486816835581,0.884542813401784,-0.402193971381144,-2.38888151878213,-0.758456841558544,1.17793481856647,-0.146522875755692,0.72946349232828,0.331288053366065,0.930647041432178,NA,0.448644453064842,-0.737499551248391,0.86777718233721,0.134295157590002,0.444453799737007,-0.930300787778875,-0.821326700653512,-0.217776053341819,0.314522422301492,0.151607001990392,-0.377046027743156,-1.24465008325371,0.402540225034447,1.29948388342857,-0.921918475205461,0.394157912461033,-0.150714535001272,-0.515359717752086,0.842629238699223,-0.553081633209067,0.498940340340816,-0.0794623633328898
2015-09-14,0.597561700662745,NA,-0.0952269010719987,-1.68094334183757,-0.672550735850952,-0.545539492199582,NA,NA,1.14024610535496,-0.272273184976923,-0.653306915931032,-0.687946346017769,-0.54938862567082,-0.56863244559074,-0.19914519133221,-0.887248694682956,NA,0.251167399795373,0.943956001530117,-1.14210807061659,-0.841899676531535,-0.757225206191243,-1.39997876767243,-0.0490409942896827,0.401271596837901,-0.283819661672502,-0.0259480408985242,0.893920961276562,0.620654654053903,0.701479990922956,-0.591725398981898,2.15248692109468,0.755363240929613,0.401271596837901,-1.68094334183757,0.424364550229059,-0.114471644710054,-0.564784235837638,-0.664853392626611,1.18258287866604,-0.80341111297356,0.482096933706954,-0.480109765497346,-0.276122318448161,NA,1.09790840832575,0.0394816858037118,-0.595574532453137,-0.376191475237134,-0.391587085403952,1.12869962865938,0.766909717625193,-0.260726708281344,-0.0105533544498427,NA,-0.834201409589059,NA,-0.468563288801767,0.959350687978798,0.316597126497609,-1.28451400071664,0.909316571443379,-0.718736642633268,1.8907670905676,2.58180617015343,0.586015223967166,1.79839527700297,0.389892313124874,0.443608370148979,1.20182669858596,1.06326897823901,1.44045449944002,-0.0721339476808407,-0.707190165937689,NA,0.489794276931295,0.947804211283219,0.0471790290280526,2.34877702491952,1.96004595074107,-0.403133562099531,-1.22293340748564,-1.45771115115033,NA,1.68293051004718,1.05557163501467,0.763060584153954,-0.553237759142058,-0.149111074796791,-0.0990760345432368,-0.703341956184586,0.362783033279926,-0.603271875677477,-2.41606871688339,-2.02733764270494,-0.126018121405633,-0.476260632026108,0.301201516330792,0.32429446972195,-1.0266433036608,-1.9926982126182,-1.50004884817954,0.747665897705273,-1.26142104732548,-0.861143496451455,-0.780318159582402,1.38657032571522,NA,0.224225312932977,-1.22678161723875,2.22176578126815,0.4320618934534,0.0818184591147899,-1.87723344566241,-1.36918847105693,-0.330005568454818,NA,-0.772620816358061,-1.05358446680506,-0.318459091759239,-0.418528248548213,0.659142293893743,-0.168354894716711,1.11330401849256,0.208829702766159,NA,0.935908569132366,-0.0920474632491039,1.27880382570191,0.358933899808687
2015-09-15,0.678891743258601,NA,0.636412547920396,-1.66690344393605,-1.22323260336717,-0.826760113543928,0.461775478381599,1.34439913689047,1.95326760340473,-0.534124901583938,-0.911718504220337,-1.07219470920119,-1.23739233514657,-1.66690344393605,0.919607183508424,-0.958711822049814,NA,0.919607183508424,0.76857042212099,-1.33651045760238,-1.02027607026957,-0.472766819058894,-1.72826265923964,-0.812600381764527,-0.529405746176499,0.343778468738948,0.0417038131855379,0.447615746602197,-0.765400898240342,0.504254673719802,-0.85979873251017,1.81639057379669,0.0653029885583595,1.16504291194423,-1.90289972877843,-0.293409461334114,1.18392179913107,-0.0951732164224948,-0.614364136852908,1.99102651055695,0.0417038131855379,0.197460862758953,-0.208451070657706,0.15970195560673,NA,1.33495969329705,-0.779560630019743,-0.822039825357947,-0.812600381764527,-0.156532431726082,2.03350570589515,1.36327915685585,-0.269810285961293,0.372097932297751,NA,-0.803159805392564,NA,-0.317009769485478,1.82583001739011,-0.623803580446328,-1.35538934478922,1.27360047799346,-0.354768676637701,0.480655498346981,-0.109332948201896,0.405136551263993,1.72199160674832,1.09424425304722,-0.0762943292356544,0.801609041087232,0.527854981871167,1.10840398482662,-0.361205124315346,-0.831479268951367,2.32142062966916,-0.118773524573859,-0.180131607098903,-1.10995474913196,1.41519779578747,0.881848276356202,-0.416127891941288,-0.873958464289571,-2.07753566553869,NA,1.73615133852772,0.8676885445768,0.131382492047927,-0.85979873251017,0.0464241013715192,-0.354768676637701,-0.76068061005436,-0.0243745575254878,-0.24149082240249,NA,-0.227331090623089,0.0511432567789579,0.296578985214763,0.287139541621343,1.33023940511107,-0.590763828701544,-2.22857355970467,-1.64330426856323,1.58039428895431,-1.01083662667615,0.990405842405431,0.381537375891171,0.844088236425436,NA,0.490094941940401,-1.43562858005819,1.14616289197885,-0.33116950126488,-0.255650554181891,-1.16659367624956,-1.29403126226417,0.296578985214763,NA,0.471216054753561,-0.317009769485478,-1.4025888283134,NA,0.872407699984239,-0.510525726211117,0.796889885679793,-0.104613792794457,NA,0.589213064396211,-0.623803580446328,0.947926647067227,-0.185466994033382
2015-09-16,-0.0278958249857442,-0.962548021036583,-0.650997289019637,-2.13813211853897,-0.198209892834227,-1.04978222600133,0.0177989470183031,0.611822010409833,1.87879465495797,-0.493144253489489,0.0702900113108607,-0.40175670340608,-0.218979609314576,-1.76011789499997,0.699056215374579,-0.64684294693863,0.653362440332874,1.13938158227931,0.757212019696961,-1.11209237240472,-0.64684294693863,0.100878809902041,-0.488990908370825,-0.592840487734912,0.105033151983048,0.674132156813223,0.96491317234982,-0.0943593165077974,-0.410064390605751,0.674132156813223,-0.941777307593892,1.25984753300508,-0.110975687869482,1.00645260531052,-1.47764456666304,2.11557321129085,-0.0195871408237306,-0.879467161190502,-0.285444097798972,1.52985783509899,-0.40175670340608,0.00949026285628949,-0.77977092694508,-1.5025686252244,NA,-0.0278958249857442,-0.904391219751858,-1.19101789320745,-1.01654948327796,-0.991625424716603,0.15488126910576,1.49247174725695,-0.351908586283368,0.217191415509149,NA,-0.497298595570496,NA,-0.189902205634556,1.26815522020475,0.175650985586108,NA,1.0189146345912,-0.33944655700269,2.49358843179219,0.92337274242678,2.06157174904947,3.30362033503625,1.45508565941492,-0.526376996212858,0.437353600480343,-0.135899746430838,0.188113014866786,1.18922969940202,-1.61057354363183,0.960758830268813,0.100878809902041,0.0842624385403568,-0.912699903913872,0.873524625304068,0.757212019696961,-0.343599902121355,-0.621918888377274,-1.98443442205217,NA,2.24850218825964,1.39692985509254,-0.156669462911187,-0.493144253489489,1.15599695667865,0.0593383799790012,0.379197796157961,0.387505483357632,0.163188956305431,NA,-0.713307435423026,0.61597635249084,0.325195336954243,0.15488126910576,0.175650985586108,-0.945931649674899,-1.81411935724134,-1.81827369932235,1.16430564084067,-0.800541640387771,-0.364370615564046,-0.389294674125402,0.807963384701936,NA,0.553666206087451,-1.35717861593727,1.15599695667865,-1.01654948327796,0.375043454076954,-1.32810021529491,-1.6147268887505,-0.509760624851174,0.458123316960693,0.815368820981686,-0.322830185641006,-0.99577976679761,-1.1946308847365,1.17261332804034,-0.725769464703704,0.632591726890182,-0.272982068518294,-0.306213814279321,0.26703953263186,-0.933469620394221,0.732287961135605,-0.609456859096597
2015-09-17,0.473235662973789,NA,0.597558337725215,-1.29788184870204,-1.22042430608028,-0.810353033041444,0.706910677202237,1.69108173249544,2.34263905737156,-0.805796321055436,-1.24320567896352,-1.57126269739459,-1.52114323964209,-0.737451108882297,0.0963604796299958,-0.701000693564422,-0.47773930262437,0.542882167986704,1.00762961076405,-0.819465363490064,-0.919705372518466,-0.641767811839903,-1.65783366398836,NA,NA,0.501875040682821,0.889164940838406,0.305951734612025,-0.186133793034574,-0.245365581235698,-1.43457227304831,1.78220831755182,0.0507966403401049,1.61362418987368,-1.39812185773044,-0.377500387119363,0.69324163476761,-0.0995628264408004,-0.0904504959921802,1.75942694466857,0.406191743640427,0.501875040682821,-0.0539989871509097,-0.550641226783516,NA,1.24456004413873,0.43808654049569,-0.140569953744684,-0.0995628264408004,-0.413950802437239,1.71386310537868,1.81410311440709,-0.318267505394844,0.474536955813565,NA,-0.0950061144547928,NA,0.110029522064624,1.98268833560863,-0.21347187790383,NA,1.31746087477448,-0.268148047642341,0.20115610712101,-0.732895490419685,0.529213125552076,1.58172939301841,0.565663540869952,-0.746564532854312,0.606670668173836,-0.587091642101392,0.574776964841967,NA,-0.947043457387721,1.32657429874649,-0.810353033041444,-0.769345905737561,-0.281817090076969,0.943841110576917,0.752474516492128,0.0599089707887253,0.0143462250222291,-2.27749728553262,NA,2.70259087265789,1.13976332312432,0.428973116523675,-0.5916483540874,-0.76023357528894,-1.07006483929937,-0.368386963147348,0.597558337725215,-0.436732175320487,-2.14080686118634,-0.413950802437239,0.351515573901916,0.151036649368507,0.757030134954741,0.374296946785164,-1.07917716974799,-1.71706654571288,-1.26598814537017,0.720579719636865,-1.2796571878048,0.442642158958302,0.205712819107018,1.49467946317773,NA,0.501875040682821,-0.942486745401714,0.729692050085485,-0.805796321055436,0.706910677202237,-1.77629833391401,-0.855916872331335,-0.263591335656333,1.22633428971809,0.510987371131441,0.228494191990266,-0.956155787836342,-1.13127809189182,1.50427185039666,-1.4300166545857,0.588446007276595,-0.391169429553991,-0.432176556857874,0.793481643796011,-0.495965057045005,0.798037262258624,-1.00171962712623
2015-09-18,-0.501345263258683,NA,-0.388663316807479,-2.05802481871007,-0.288501586628632,-1.32767953723418,0.237347496810319,0.934306870383002,1.71890675624488,0.166399938472736,0.0245038201802677,-0.338582451718055,-0.163299423905072,-0.72670915616109,NA,-0.772616281953962,-0.146605468336163,0.721463193752951,0.249867713082675,-1.01884686810453,-0.359449144966215,-0.664108074799311,-1.25255823960004,NA,NA,0.928500494884535,0.466885129009279,0.433498219488764,-0.163299423905072,0.0537179920215321,-1.21917032846222,1.58118437724896,0.166399938472736,0.309487981354332,-1.63233746544997,0.692249021911686,-0.142431729039611,-0.588986777165175,0.542006426643415,1.70638653997252,0.658862112391171,0.471058868305832,0.128839289655668,-0.409530010055639,-0.0255770449091563,2.06529907257429,-0.460699633152107,-0.843563840291545,-0.530558433482646,-0.772616281953962,0.846665356476511,1.17636371723702,-0.363622884262767,0.567046859188127,NA,-0.513865479531039,-0.780962758929765,-0.371969361238571,1.40590134943598,0.0996251178144034,NA,1.05533529381001,-0.614027209709887,1.25075984394466,-0.839391102612294,0.554526642915771,1.91088373962677,0.82579766161105,0.329162750013363,1.28069918671242,0.066238208293888,0.938479608062253,NA,-0.918685137925681,0.675555066342778,0.00363712693210821,0.178920154745092,-0.179992377856679,1.05533529381001,0.925959391789898,-0.271807631059723,-0.384489577510927,-1.84100840440077,-1.33185227491343,3.33818839467535,1.45180847522885,1.2473122771919,0.487751822257438,-0.321888496149147,-0.676628291071667,-0.847737579588098,0.0537179920215321,-0.513865479531039,-1.93699639528307,-0.159125684608519,0.0328512987733727,0.141359505928024,1.11793637517179,0.704769238184042,-1.35689270745814,-2.67151541605552,-2.61635434801142,0.934306870383002,-1.18160967964516,0.174746415448539,-0.246767198515011,1.48519638636667,NA,0.137185766631471,-1.17743694196591,0.921786654110647,-0.355275405669662,-0.0589639544296716,-1.53634947456768,-1.03554082367344,-0.234246982242655,1.08872220333052,0.654688373094619,-0.342755189397306,-1.48626860947825,-1.68659206983595,0.654688373094619,-1.03136708437688,1.27652544741586,-0.292674324307882,0.479405345281635,0.846665356476511,-0.664108074799311,1.18471119583012,-0.179992377856679
2015-09-19,-0.788242138367197,NA,-0.956412844827444,-2.05641323626363,1.02027958790375,-0.90954588078137,0.369653010512998,1.24910150391671,0.791457671890783,1.88870094956389,1.98243553931041,1.75637007540616,2.05962810813284,-0.749645853955981,NA,-0.735861608449341,1.8473475513896,2.47040563776707,0.650856118098188,-1.07771592558725,-0.915059446653152,0.138073980736959,0.0912063550365132,-0.995009129238661,-0.744132288084199,-0.336111872213054,-0.11556063583495,0.278675534529554,-0.261675755499327,1.34007897990015,0.637071210937177,1.19672097399885,0.256619947733684,-0.214808791453253,-1.26242799131721,1.55236019829777,0.22353722919425,-0.358166797354553,-0.250647962101392,0.904490073015726,0.18769805854611,0.457873372733365,0.138073980736959,-1.24864374581057,-1.02809184777809,0.0801792232929491,-1.37546039244215,-1.30102427572843,-0.995009129238661,-1.33962122179401,0.0608807502601555,1.48343764745582,0.209752983687609,-0.782728572495415,NA,-0.846136895811207,-1.38648818584009,-0.429846461959575,0.871407354476292,-0.862678255080924,NA,0.00574310657922209,-0.347139665610989,1.08368791121954,0.201482304052751,1.20499165363371,2.09546794043536,1.63230988088328,-0.126587767578514,0.162886019641534,-0.176211845387666,-0.0907485969303746,1.05887587231496,-1.20729034763628,-0.0163124802166479,0.154615340006676,0.182183831019957,0.292459780036195,0.322785384812552,-0.0493951987560819,-0.688993982748895,-0.620072093561321,-1.60979653598127,-1.57395670367876,1.00925179450581,0.0277980317207214,0.346039227673921,-0.0080418005817892,0.967898396331518,0.554364414588591,-0.107289956200092,0.430304220065713,-0.564933788226017,-1.49952058696503,-0.70002177614683,0.606745606160819,0.52679592357531,0.325542498575629,0.270404854894696,-0.526337503814801,-1.41681379061645,-1.26518510508029,0.264890627368543,-1.36167614693551,-0.358166797354553,NA,0.311758253068988,NA,-0.0907485969303746,-1.06944524595239,0.703236648016045,-0.810297725163067,0.1298033011021,-0.64212701870282,-0.735861608449341,2.04908001415373,3.49045568496337,-0.134858447213373,-0.125748789836354,-1.15766626982713,-1.4443829432841,0.306244025542835,-0.267189321371109,0.719778007285762,0.000228879053069455,0.240078588463967,-0.352653231482771,-1.26242799131721,0.0112566724510044,-1.15275150116091
2015-09-20,-0.181195816703473,NA,-1.15017869665822,-2.07758856538474,-0.0564752479964266,-1.69063475022581,0.0106819813073675,0.746213284511859,1.42737946745034,0.704639505772446,0.384843687428506,0.483980038059979,0.314488238987468,-0.843174219840872,NA,-0.747235320835452,0.746213284511859,1.38399819985367,1.18433400079955,-0.88794621771753,0.00428554303287803,0.154590329815498,-0.699265871332742,-1.21733592596201,-0.878352327816988,-0.948568089221075,-0.344291945012687,-0.229165266206183,-0.469012513719734,1.174740110899,0.0394636510089936,0.704639505772446,0.141798220777711,1.52651658559301,-0.405053503553184,0.640680495605896,-0.577743521762941,-1.15977258655876,-0.171601926802931,0.96367453308708,0.208955450081505,0.295300459186383,0.0234733228339623,-1.92728377860212,-1.27489926536526,-0.347490164149932,-0.817590769276491,-1.50515262297827,-1.24292014403758,-1.44439183194897,0.196163341043718,1.95184519284291,0.672660384444767,0.918903302721615,NA,-0.459418623819192,-0.568149631862398,-0.532972291397475,1.01804042086428,0.103422661175543,NA,0.643878714743141,-0.014902236768206,1.10438542996916,0.288904788423086,1.44336902811418,2.48590557564721,2.41874834634341,0.215351120844803,0.752608955275156,0.352863798589636,0.829360074479492,1.68321627562773,-1.68423907946252,0.631086605705354,-0.398657832789887,-0.00211012773041925,0.0778392106111615,0.483980038059979,0.378447249154017,0.448802697595056,0.298498678323628,-1.95926366744099,-2.0072331169437,2.72255460402352,1.09798899169467,1.66402849582665,0.752608955275156,0.055453211672833,-0.475408951994223,-0.807996879375949,0.16418421971604,-1.12779346523108,-1.76418765029291,-0.696068419706689,2.19808887863095,0.947684972423241,0.573523266302102,-0.373073614714313,-0.958300898647377,-0.708859761233284,-1.16616902483325,0.192965889417666,-0.903935778381369,-1.00627034815009,-0.376271833851558,0.989258751162654,NA,0.816568732952898,-0.114038587399679,1.00844653096374,-0.871955889542498,0.391239358191803,-0.699265871332742,-0.350688383287177,0.37205157839072,1.37621179881039,-0.200383596504557,-0.200383596504557,-1.7705840885674,-1.60748796025818,0.67585783607082,-0.760027429873239,0.26012311872146,-0.238759156106725,0.173778109616582,0.0970269904122459,-0.664088530867819,0.413625357130132,-0.843174219840872
2015-09-21,-0.570351385674668,NA,-0.845884862217029,-2.31219963742576,-0.476267329536472,-1.64618828557361,-0.225569871617545,0.404388100278691,1.97928264433089,NA,NA,-0.222355544518627,-0.20307112467871,-1.24121546893534,NA,-0.865169282056947,0.00905749356038262,0.511709753571801,0.18261727211964,0.0122718206593003,0.0829808458211354,-0.778389392777318,-1.43084611161239,-1.26692854297309,-0.395915323077885,NA,0.452599149878485,-0.170930167819916,-0.437698489856638,0.667942095216495,-0.473053002437555,1.50360003115399,-0.0905789327381222,1.58073771051366,-0.312349760897174,0.899355133295505,-0.521264052037349,-1.0065888751342,0.992562905396176,0.995777232495093,-0.026297019020535,-0.0712945128982048,-1.04194338771512,-1.70082798937123,-1.04837127053616,0.067787037117661,-0.724626744394009,-1.39549082765468,-1.31835314829501,-1.10301097433379,-0.293065341057256,1.31075583275481,0.256540624380393,1.49074349413511,NA,0.481525779638362,0.240470531639393,0.349749167857857,1.68358769253429,0.185831599218558,NA,1.69644422955317,0.555449131899114,1.3911078392134,0.0122718206593003,0.970064158457341,1.96642610731201,1.41682014187436,-0.273780921217339,0.10547959275997,-0.553405008896143,0.156904969458682,0.513666736497155,-1.56583705049181,0.873642059257753,-1.070870017475,-0.534120589056225,-1.0226589678752,0.626158928437743,0.555449131899114,0.786862169978124,0.767577750138207,-1.29906872845509,-1.11586673997587,4.64374613796163,2.53531649258958,0.819003126836918,-0.122719118220123,0.0476263332402178,-0.569475101637143,-0.174144494918834,0.439742612859609,-0.293065341057256,-1.47262850701435,-0.714108250436524,0.677584305136454,0.79329082417596,-0.305921106699339,-0.0873646056392049,-1.02587329497412,-0.501979632197431,-0.714108250436524,1.4393188888132,-0.344489946379174,-0.797673812617235,-0.466625119616514,0.854357639417836,NA,0.908997343215464,-0.273780921217339,0.211543901879517,-0.585545194378143,1.06508929428372,-0.505193959296349,-0.579117311557101,-0.0552236487804113,0.770792077237125,0.156904969458682,-0.421627625738844,-0.993732338115328,NA,1.21111940645631,-1.31192526547397,0.237256204540475,-0.57268942873606,-0.656254990916771,0.0517585987235151,-0.655416504342132,0.536164712059196,-0.283423131137297
